0, 1770
0, 1644
0, 850
0, 799
0, 320
0, 1270
0, 320
1, 1814
1, 472
1, 1200
1, 1979
2, 469
2, 1566
2, 1758
2, 1637
3, 1852
3, 1956
3, 79
3, 716
3, 1301
3, 1301
3, 1301
3, 1987
3, 319
3, 1639
3, 79
3, 1191
4, 535
4, 1735
4, 1857
4, 1939
4, 119
5, 1879
5, 951
5, 860
6, 1036
6, 1832
6, 2184
6, 1301
7, 1657
7, 1721
7, 1657
7, 1937
7, 860
7, 2092
7, 1651
7, 2121
7, 994
7, 1651
8, 1035
8, 1583
8, 443
8, 1633
9, 1662
9, 884
9, 113
10, 137
10, 59
10, 1050
11, 513
11, 452
11, 173
12, 1516
12, 1455
12, 948
12, 34
13, 1102
13, 1102
13, 428
13, 428
13, 634
13, 202
14, 1638
14, 309
14, 1150
14, 1323
15, 589
15, 1791
15, 1653
16, 2014
16, 949
16, 1053
16, 156
17, 555
17, 1799
17, 1333
18, 34
18, 948
18, 1253
19, 581
19, 1894
19, 1301
20, 571
20, 487
20, 1263
20, 1280
20, 832
20, 946
20, 2008
20, 177
20, 845
20, 2006
20, 1318
20, 139
20, 987
20, 1618
20, 601
20, 1877
20, 861
20, 1367
21, 425
21, 260
21, 256
21, 584
21, 998
21, 185
22, 1567
22, 509
22, 1720
22, 1842
22, 2186
22, 230
22, 1378
22, 677
22, 1720
22, 710
22, 1378
22, 1779
22, 1567
22, 1779
22, 1725
22, 1629
22, 1928
22, 1336
22, 1928
22, 1507
22, 1567
22, 625
22, 1567
22, 535
22, 1842
22, 1928
22, 1233
22, 1928
23, 1817
23, 1484
23, 59
23, 1377
23, 29
23, 2068
23, 877
24, 855
24, 855
24, 30
24, 855
24, 855
24, 1154
24, 971
24, 398
24, 61
24, 49
24, 1314
24, 1407
24, 522
24, 670
24, 201
24, 376
24, 1597
24, 398
24, 965
24, 61
24, 49
24, 1597
24, 855
24, 522
25, 403
25, 394
25, 590
26, 223
26, 1316
26, 682
27, 1240
27, 141
27, 1196
27, 393
27, 962
27, 223
27, 63
28, 1301
28, 79
28, 736
28, 874
28, 1639
29, 877
29, 1817
29, 1377
30, 49
30, 670
30, 1067
30, 446
30, 1597
30, 670
31, 1832
31, 1659
31, 1432
31, 585
31, 1849
31, 1878
31, 1371
31, 653
31, 385
32, 1526
32, 769
32, 538
33, 1567
33, 893
33, 1139
33, 275
33, 1567
33, 1164
33, 2021
33, 893
33, 2029
34, 767
34, 2026
34, 1684
34, 1455
34, 1872
34, 1516
34, 1662
34, 1244
34, 1716
34, 767
34, 1253
34, 1662
34, 1662
34, 1493
34, 1487
34, 948
34, 427
34, 1516
34, 947
34, 974
34, 1536
34, 884
34, 1441
34, 1454
34, 835
35, 2158
35, 1392
35, 1416
36, 1227
36, 1285
36, 1545
36, 480
36, 2135
36, 962
36, 962
37, 218
37, 1261
37, 969
38, 2146
38, 128
38, 1980
38, 1267
38, 1980
38, 1465
39, 581
39, 1231
39, 1301
39, 313
39, 1260
40, 2066
40, 1102
40, 1375
40, 557
41, 1532
41, 1584
41, 1743
41, 1933
42, 1489
42, 586
42, 606
43, 1561
43, 1567
43, 1540
44, 100
44, 371
44, 1959
44, 939
45, 603
45, 1248
45, 1248
45, 621
45, 116
45, 2163
45, 1069
45, 1349
45, 418
45, 1522
45, 1466
45, 936
45, 456
46, 1754
46, 719
46, 265
46, 1030
46, 1430
46, 643
46, 1941
46, 318
46, 1941
46, 265
46, 167
46, 1467
46, 2130
47, 801
47, 695
47, 803
48, 999
48, 1482
48, 1479
48, 985
48, 1368
48, 1479
48, 1759
49, 1287
49, 971
49, 376
49, 534
49, 376
49, 446
49, 880
49, 376
49, 670
49, 913
49, 649
49, 398
49, 1562
49, 971
49, 1597
49, 1562
49, 500
49, 971
49, 1067
50, 1653
50, 812
50, 2188
50, 805
50, 1307
50, 463
50, 1307
50, 2188
