0, 70
0, 13
0, 22
0, 22
0, 69
0, 13
0, 32
0, 63
0, 80
1, 10
1, 46
1, 127
1, 91
1, 85
1, 4
2, 14
2, 104
2, 73
2, 139
3, 115
3, 22
3, 45
3, 83
4, 10
4, 46
4, 28
5, 117
5, 40
5, 40
5, 110
5, 125
5, 23
5, 64
5, 137
5, 117
5, 64
5, 95
5, 117
5, 114
6, 73
6, 22
6, 63
7, 42
7, 94
7, 113
7, 46
7, 85
7, 10
8, 22
8, 83
8, 66
8, 68
9, 96
9, 80
9, 47
10, 85
10, 130
10, 60
10, 41
10, 22
10, 28
10, 131
10, 83
10, 37
10, 22
10, 56
10, 52
10, 138
10, 118
10, 50
10, 85
10, 46
10, 45
10, 85
10, 58
10, 112
10, 74
10, 15
10, 63
10, 113
10, 134
10, 53
10, 22
10, 91
10, 41
10, 58
10, 63
10, 113
10, 63
10, 38
10, 33
10, 100
10, 22
10, 54
10, 42
10, 45
10, 25
10, 128
10, 41
10, 48
10, 130
10, 33
10, 102
10, 61
10, 135
10, 63
10, 63
10, 63
10, 63
11, 117
11, 63
11, 86
11, 126
11, 86
12, 44
12, 65
12, 62
12, 44
12, 119
12, 22
13, 22
13, 32
13, 70
14, 96
14, 73
14, 104
14, 139
14, 99
15, 63
15, 22
15, 85
16, 22
16, 31
16, 63
17, 139
17, 93
17, 73
18, 40
18, 63
18, 117
18, 121
19, 117
19, 63
19, 40
19, 90
19, 85
19, 26
20, 93
20, 139
20, 73
21, 106
21, 73
21, 93
21, 96
21, 139
21, 47
21, 139
21, 73
22, 69
22, 80
22, 124
22, 85
22, 85
22, 27
22, 62
22, 51
22, 130
22, 70
22, 50
22, 45
22, 111
22, 33
22, 77
22, 63
22, 100
22, 66
22, 25
22, 85
22, 85
22, 138
22, 85
22, 97
22, 44
22, 85
22, 135
22, 29
22, 119
22, 131
22, 68
22, 31
22, 85
22, 41
22, 73
22, 32
22, 130
22, 70
22, 83
22, 120
22, 38
22, 45
22, 56
22, 78
22, 85
22, 65
22, 70
22, 91
22, 98
22, 55
22, 38
22, 44
22, 134
23, 117
23, 95
23, 64
23, 40
23, 64
23, 121
23, 40
23, 117
24, 44
24, 62
24, 136
25, 63
26, 35
26, 38
26, 122
26, 63
26, 85
27, 63
27, 31
28, 46
29, 33
29, 83
29, 78
30, 58
30, 74
30, 102
31, 63
31, 97
31, 65
31, 63
31, 70
31, 65
31, 44
32, 70
33, 138
33, 85
33, 56
33, 45
33, 124
33, 83
33, 88
33, 138
34, 40
34, 114
34, 125
35, 85
35, 132
35, 132
35, 38
36, 85
36, 88
36, 138
37, 52
37, 85
37, 38
38, 63
38, 112
38, 131
38, 85
38, 116
38, 132
38, 131
38, 129
38, 85
38, 80
38, 90
38, 52
38, 85
38, 79
38, 90
38, 85
38, 63
39, 85
39, 82
39, 113
39, 59
40, 110
40, 117
40, 117
40, 64
40, 125
40, 121
40, 95
40, 137
40, 63
40, 67
40, 114
41, 85
41, 113
41, 83
41, 53
41, 85
42, 85
43, 63
43, 86
43, 87
43, 117
44, 65
44, 62
44, 105
44, 136
45, 56
45, 60
45, 138
45, 63
45, 83
45, 115
45, 111
45, 85
46, 85
46, 127
47, 84
47, 73
47, 73
47, 80
47, 96
47, 139
47, 77
48, 85
48, 63
48, 133
48, 130
48, 54
49, 63
49, 130
49, 85
50, 131
50, 55
50, 118
51, 120
51, 97
52, 112
52, 85
53, 61
53, 113
53, 85
53, 89
54, 63
55, 131
56, 138
56, 138
56, 85
57, 63
57, 77
57, 80
57, 73
58, 130
58, 130
58, 85
58, 102
58, 74
58, 130
58, 130
58, 75
59, 81
59, 113
59, 92
59, 85
59, 94
59, 107
59, 82
60, 85
60, 128
61, 89
61, 113
62, 119
62, 65
62, 105
62, 71
62, 76
62, 65
62, 136
62, 103
63, 85
63, 85
63, 86
63, 133
63, 73
63, 131
63, 90
63, 129
63, 122
63, 85
63, 70
63, 132
63, 65
63, 134
63, 123
63, 87
63, 138
63, 120
63, 117
63, 100
63, 126
63, 85
63, 130
63, 85
63, 69
63, 77
63, 101
63, 80
63, 97
63, 73
63, 90
63, 85
63, 116
63, 117
63, 135
63, 70
64, 117
65, 105
65, 70
66, 134
66, 83
66, 68
66, 98
67, 137
67, 117
69, 70
70, 97
71, 105
71, 136
72, 86
72, 109
72, 117
73, 80
73, 106
73, 77
73, 104
73, 84
73, 108
73, 96
73, 123
73, 96
73, 93
73, 139
74, 130
74, 75
74, 75
74, 85
74, 75
74, 102
75, 130
76, 103
76, 105
77, 123
77, 80
78, 83
79, 90
79, 85
80, 85
80, 96
81, 113
81, 92
81, 85
81, 107
82, 113
82, 85
83, 91
83, 111
83, 134
83, 85
83, 134
83, 115
83, 85
83, 98
84, 96
85, 128
85, 132
85, 134
85, 90
85, 124
85, 117
85, 91
85, 122
85, 102
85, 94
85, 113
85, 127
85, 102
85, 113
85, 130
85, 135
85, 138
85, 88
85, 116
86, 117
86, 126
86, 109
87, 90
87, 101
87, 117
88, 138
89, 113
90, 132
90, 101
90, 117
92, 107
93, 106
93, 139
93, 139
94, 113
96, 139
96, 139
96, 108
96, 99
97, 120
99, 139
100, 130
101, 117
102, 130
102, 130
103, 136
103, 105
105, 136
106, 139
107, 113
108, 139
109, 117
109, 126
110, 117
114, 125
114, 117
117, 121
117, 137
117, 126
118, 131
129, 131
130, 133
