0, 177
0, 351
0, 487
0, 177
1, 361
1, 609
1, 361
1, 361
2, 695
2, 227
2, 139
2, 227
3, 669
3, 619
3, 118
3, 669
4, 709
4, 597
4, 87
4, 656
5, 428
5, 350
5, 428
5, 428
6, 620
6, 265
6, 704
6, 429
7, 248
7, 539
7, 344
7, 608
8, 436
8, 168
8, 370
8, 736
9, 660
9, 433
9, 97
9, 660
10, 499
10, 716
10, 499
10, 716
11, 94
11, 781
11, 180
11, 62
12, 421
12, 174
12, 760
12, 623
13, 144
13, 743
13, 229
13, 502
14, 481
14, 599
14, 68
14, 481
15, 66
15, 66
15, 170
15, 66
16, 262
16, 241
16, 262
16, 262
17, 191
17, 191
17, 552
17, 191
18, 427
18, 252
18, 332
18, 435
19, 701
19, 720
19, 290
19, 591
20, 305
20, 284
20, 438
20, 751
21, 271
21, 124
21, 156
21, 556
22, 182
22, 506
22, 506
22, 417
23, 64
23, 618
23, 618
23, 618
24, 753
24, 76
24, 455
24, 155
25, 641
25, 489
25, 234
25, 493
26, 249
26, 512
26, 249
26, 249
27, 659
27, 266
27, 659
27, 659
28, 73
28, 138
28, 526
28, 401
29, 738
29, 206
29, 48
29, 48
30, 615
30, 173
30, 107
30, 154
31, 246
31, 265
31, 82
31, 705
32, 436
32, 278
32, 278
32, 278
33, 555
33, 544
33, 645
33, 341
34, 542
34, 542
34, 585
34, 542
35, 780
35, 423
35, 220
35, 394
36, 311
36, 99
36, 464
36, 370
37, 739
37, 53
37, 53
37, 739
38, 528
38, 373
38, 528
38, 373
39, 130
39, 130
39, 130
39, 270
40, 567
40, 317
40, 283
40, 317
41, 749
41, 189
41, 314
41, 189
42, 363
42, 139
42, 363
42, 363
43, 449
43, 449
43, 689
43, 617
44, 279
44, 573
44, 47
44, 279
45, 77
45, 166
45, 334
45, 77
46, 496
46, 620
46, 496
46, 496
47, 185
47, 185
47, 564
48, 327
48, 710
49, 592
49, 748
49, 365
49, 581
50, 539
50, 102
50, 539
50, 539
51, 481
51, 599
51, 599
51, 599
52, 754
52, 722
52, 699
52, 699
53, 586
53, 733
54, 777
54, 155
54, 777
54, 777
55, 337
55, 359
55, 731
55, 132
56, 368
56, 219
56, 368
56, 368
57, 288
57, 288
57, 288
57, 499
58, 68
58, 682
58, 345
58, 701
59, 308
59, 308
59, 759
59, 759
60, 75
60, 734
60, 75
60, 417
61, 504
61, 794
61, 687
61, 504
62, 86
62, 486
62, 559
63, 127
63, 226
63, 127
63, 644
64, 399
64, 399
64, 399
65, 195
65, 310
65, 491
65, 96
66, 408
67, 530
67, 146
67, 530
