0, 113
1, 362
2, 75
3, 39
3, 110
3, 237
3, 207
3, 138
3, 358
3, 336
3, 306
4, 227
4, 344
5, 270
5, 93
5, 264
5, 75
5, 209
5, 61
5, 295
5, 38
5, 238
5, 35
5, 218
5, 375
5, 376
6, 248
7, 361
8, 75
9, 12
9, 85
10, 230
11, 256
11, 329
12, 362
12, 154
12, 101
12, 31
12, 272
12, 109
12, 205
12, 59
12, 137
12, 383
12, 193
12, 386
12, 385
13, 188
13, 360
13, 36
13, 18
14, 257
15, 255
16, 305
16, 366
16, 100
17, 158
17, 255
18, 297
18, 173
19, 215
19, 103
20, 256
21, 211
21, 340
21, 274
22, 75
23, 80
23, 97
24, 362
25, 256
26, 325
27, 280
27, 303
28, 103
29, 259
30, 173
32, 226
32, 292
32, 74
32, 151
32, 385
33, 75
34, 313
35, 372
37, 375
37, 57
40, 173
41, 169
42, 251
43, 275
44, 259
45, 228
46, 173
47, 50
47, 142
47, 280
47, 279
47, 174
47, 70
48, 127
48, 99
49, 186
51, 373
52, 167
53, 255
54, 313
54, 275
54, 261
55, 226
56, 172
56, 355
58, 95
58, 280
60, 384
62, 347
63, 75
64, 328
64, 75
64, 349
65, 157
65, 118
66, 350
66, 336
67, 129
68, 101
69, 337
70, 281
70, 330
70, 285
71, 280
72, 299
73, 196
75, 286
75, 135
75, 300
75, 256
75, 284
75, 181
75, 296
75, 240
75, 83
75, 84
75, 307
75, 179
75, 92
75, 234
75, 167
75, 357
75, 323
75, 131
75, 168
76, 259
77, 132
78, 130
79, 361
80, 87
80, 173
80, 365
80, 126
81, 333
82, 327
85, 254
86, 91
86, 146
86, 88
87, 249
87, 287
88, 107
88, 382
88, 337
88, 217
89, 302
89, 362
90, 299
94, 375
94, 277
95, 322
96, 133
98, 347
100, 321
100, 256
101, 304
102, 257
104, 195
105, 256
106, 256
108, 352
111, 245
111, 306
111, 260
111, 208
111, 278
111, 115
112, 251
113, 182
114, 337
116, 337
116, 244
116, 140
117, 229
118, 255
118, 352
119, 139
119, 293
120, 227
120, 259
121, 313
122, 255
123, 317
124, 182
125, 130
127, 280
128, 185
128, 173
129, 212
129, 166
129, 362
130, 232
130, 327
130, 133
130, 337
130, 143
132, 164
132, 147
132, 229
133, 301
133, 332
134, 280
134, 255
136, 256
140, 196
140, 266
141, 215
143, 229
144, 256
145, 188
148, 280
149, 229
150, 306
152, 276
153, 215
155, 170
155, 280
156, 215
157, 317
157, 171
159, 353
160, 172
160, 337
160, 338
160, 206
161, 251
162, 166
163, 173
165, 367
169, 294
169, 222
169, 215
171, 364
173, 256
173, 331
173, 333
173, 362
173, 337
175, 304
176, 256
177, 385
178, 280
180, 362
182, 248
182, 337
182, 298
182, 195
183, 314
184, 320
186, 347
187, 347
189, 313
190, 215
191, 247
192, 353
194, 375
195, 265
197, 210
198, 233
198, 337
199, 316
199, 367
200, 256
201, 259
202, 362
203, 337
204, 273
210, 255
211, 256
211, 379
213, 233
214, 280
215, 280
215, 326
215, 251
215, 367
215, 276
216, 341
218, 315
219, 299
220, 354
220, 363
220, 337
220, 252
221, 321
223, 379
224, 233
225, 280
225, 319
228, 229
230, 280
231, 287
232, 310
234, 268
234, 242
235, 273
236, 361
238, 339
239, 340
241, 306
242, 334
243, 353
246, 256
247, 248
248, 273
248, 378
248, 335
250, 256
251, 353
251, 290
253, 362
255, 380
255, 351
256, 282
256, 269
256, 384
256, 308
256, 291
256, 280
256, 293
256, 361
256, 312
256, 309
257, 299
257, 306
258, 268
259, 375
259, 359
261, 374
262, 375
263, 280
267, 281
271, 349
279, 288
279, 356
280, 370
283, 313
285, 343
289, 362
299, 375
299, 348
300, 320
302, 325
304, 318
306, 368
311, 327
313, 361
314, 337
324, 374
327, 346
337, 381
337, 373
341, 375
342, 384
345, 383
347, 367
369, 375
371, 375
377, 380
