0, 182
0, 182
0, 113
0, 337
0, 116
1, 80
1, 89
1, 362
2, 313
2, 361
2, 75
3, 299
3, 5
3, 375
3, 94
3, 375
3, 375
3, 375
3, 375
3, 257
3, 39
3, 260
3, 299
3, 257
3, 5
3, 299
3, 5
3, 110
3, 245
3, 375
3, 237
3, 5
3, 5
3, 207
3, 138
3, 358
3, 94
3, 375
3, 368
3, 306
3, 66
3, 350
3, 111
3, 307
3, 277
3, 111
3, 299
3, 369
3, 14
3, 369
3, 307
3, 299
3, 5
3, 299
3, 75
3, 138
3, 336
3, 245
3, 115
3, 376
3, 306
3, 306
3, 102
3, 94
4, 120
4, 259
4, 359
4, 375
4, 120
4, 227
4, 344
4, 359
5, 270
5, 29
5, 93
5, 256
5, 259
5, 306
5, 264
5, 375
5, 339
5, 336
5, 75
5, 375
5, 75
5, 75
5, 29
5, 209
5, 299
5, 61
5, 350
5, 72
5, 259
5, 120
5, 259
5, 218
5, 315
5, 299
5, 295
5, 75
5, 306
5, 200
5, 75
5, 179
5, 306
5, 369
5, 256
5, 38
5, 357
5, 369
5, 238
5, 277
5, 111
5, 256
5, 35
5, 313
5, 358
5, 306
5, 257
5, 92
5, 218
5, 92
5, 375
5, 307
5, 375
5, 339
5, 135
5, 339
5, 375
5, 375
5, 306
5, 376
5, 184
5, 94
6, 248
6, 337
6, 18
6, 335
6, 248
6, 13
7, 251
7, 361
7, 256
8, 75
8, 169
8, 256
9, 59
9, 12
9, 173
9, 85
10, 330
10, 70
10, 230
11, 256
11, 329
11, 362
12, 323
12, 100
12, 128
12, 173
12, 226
12, 331
12, 173
12, 85
12, 100
12, 365
12, 362
12, 154
12, 173
12, 128
12, 75
12, 23
12, 173
12, 173
12, 256
12, 256
12, 180
12, 80
12, 180
12, 254
12, 173
12, 173
12, 362
12, 101
12, 32
12, 75
12, 32
12, 46
12, 256
12, 173
12, 226
12, 89
12, 173
12, 362
12, 75
12, 31
12, 256
12, 384
12, 302
12, 226
12, 26
12, 362
12, 256
12, 383
12, 177
12, 173
12, 256
12, 256
12, 256
12, 167
12, 256
12, 325
12, 256
12, 151
12, 272
12, 109
12, 22
12, 205
12, 284
12, 59
12, 384
12, 55
12, 256
12, 384
12, 362
12, 284
12, 32
12, 75
12, 312
12, 137
12, 173
12, 383
12, 180
12, 256
12, 362
12, 385
12, 193
12, 75
12, 173
12, 173
12, 32
12, 362
12, 202
12, 16
12, 386
12, 173
12, 226
12, 385
12, 312
12, 89
12, 256
12, 185
12, 75
12, 256
13, 188
13, 337
13, 182
13, 182
13, 248
13, 337
13, 182
13, 247
13, 247
13, 335
13, 360
13, 337
13, 248
13, 36
13, 18
13, 173
13, 337
13, 88
13, 298
14, 39
14, 257
15, 255
15, 157
15, 352
16, 321
16, 305
16, 366
16, 289
16, 362
16, 128
16, 221
16, 109
16, 100
16, 272
17, 352
17, 210
17, 158
17, 53
17, 197
17, 255
17, 134
17, 197
18, 182
18, 248
18, 88
18, 297
18, 248
18, 337
18, 248
18, 36
18, 247
18, 360
18, 182
18, 182
18, 337
18, 173
18, 188
18, 337
19, 28
19, 215
19, 294
19, 169
19, 103
19, 103
19, 75
20, 280
20, 361
20, 34
20, 280
20, 34
20, 246
20, 121
20, 313
20, 282
20, 34
20, 189
20, 256
20, 34
21, 211
21, 63
21, 211
21, 71
21, 280
21, 340
21, 274
21, 256
21, 280
21, 239
21, 75
22, 362
22, 75
22, 253
23, 80
23, 383
23, 256
23, 365
23, 97
24, 362
24, 256
24, 173
25, 80
25, 181
25, 256
25, 40
25, 173
25, 75
26, 89
26, 325
27, 170
27, 211
27, 50
27, 71
27, 256
27, 71
27, 280
27, 47
27, 303
28, 103
28, 169
28, 215
28, 215
29, 295
29, 375
29, 341
29, 262
29, 375
29, 259
29, 375
30, 75
30, 256
30, 173
31, 173
31, 100
32, 226
32, 292
32, 385
32, 205
32, 74
32, 55
32, 362
32, 362
32, 362
32, 151
32, 154
32, 180
32, 385
32, 386
32, 292
32, 362
32, 362
32, 202
33, 215
33, 75
33, 326
34, 121
34, 256
34, 313
34, 256
34, 280
34, 256
34, 256
34, 282
34, 283
34, 148
34, 246
34, 256
35, 179
35, 375
35, 256
35, 75
35, 372
35, 296
36, 248
36, 247
36, 182
37, 375
37, 299
37, 57
38, 375
38, 259
39, 257
39, 299
40, 173
40, 75
41, 215
41, 75
41, 169
42, 215
42, 256
42, 251
43, 275
43, 54
43, 75
