0, 1202
0, 683
1, 1139
2, 5
3, 364
3, 221
4, 1158
5, 1802
5, 1168
5, 1312
5, 641
5, 1478
5, 135
5, 297
5, 1766
5, 1808
5, 1627
5, 1052
5, 37
6, 788
7, 1393
8, 424
9, 892
10, 59
10, 307
10, 34
11, 1157
12, 1143
13, 744
14, 712
15, 1732
16, 1003
17, 1620
17, 839
17, 51
17, 970
17, 1829
17, 657
17, 532
17, 1833
17, 375
17, 733
17, 1303
17, 732
17, 458
18, 1407
18, 1600
19, 90
19, 21
20, 158
20, 1790
21, 1752
21, 740
21, 610
21, 1520
21, 1117
21, 1445
22, 1831
23, 90
24, 1230
25, 1533
26, 858
26, 940
27, 492
27, 72
28, 604
29, 983
29, 802
30, 1184
31, 533
31, 167
32, 232
33, 92
35, 124
35, 658
35, 480
35, 1564
35, 1037
36, 1829
37, 868
37, 643
38, 631
39, 284
39, 828
40, 239
41, 564
41, 595
42, 171
42, 82
42, 360
43, 1195
44, 934
45, 1480
45, 751
45, 719
45, 63
45, 1551
46, 907
47, 106
47, 1163
48, 1462
49, 171
49, 1458
50, 1443
51, 584
51, 1148
51, 1261
52, 1515
52, 1615
52, 722
52, 245
53, 513
53, 667
53, 1260
53, 1844
53, 1774
53, 1793
53, 1223
53, 1452
53, 412
53, 927
53, 1046
53, 1323
53, 851
53, 331
54, 1476
54, 93
54, 232
55, 1003
56, 119
57, 227
57, 1427
57, 1034
58, 1853
58, 1683
58, 1171
58, 473
60, 1394
61, 667
62, 1472
63, 734
63, 1534
64, 847
65, 1632
66, 1614
66, 1559
67, 1127
68, 1795
69, 1302
69, 1432
70, 1266
70, 1434
70, 391
71, 1747
73, 1580
74, 1769
75, 247
75, 1275
76, 967
76, 1565
77, 1829
78, 1218
79, 1706
79, 357
80, 484
81, 684
83, 1745
83, 1550
84, 1580
84, 819
85, 1512
85, 1595
85, 1810
86, 348
87, 235
88, 616
88, 1302
89, 1235
89, 1701
91, 422
91, 743
92, 703
92, 1170
94, 664
95, 1272
96, 200
96, 809
97, 1652
97, 1706
98, 1688
99, 307
99, 224
99, 632
99, 1013
99, 930
100, 1829
100, 1331
101, 955
102, 1545
103, 812
104, 1068
105, 1007
105, 1295
105, 1079
106, 1610
107, 239
108, 1741
108, 1737
108, 1827
108, 1559
109, 1743
109, 459
109, 307
110, 747
110, 1597
111, 672
112, 1261
113, 723
114, 1500
114, 1706
114, 1292
114, 652
115, 1273
116, 987
116, 708
116, 141
117, 1668
118, 1754
118, 295
119, 1300
119, 1319
119, 515
119, 405
119, 544
120, 157
121, 1810
122, 1699
123, 1310
123, 263
125, 212
126, 1535
126, 954
127, 1394
128, 1128
129, 530
130, 376
131, 252
132, 810
132, 903
133, 1432
133, 868
133, 1365
134, 664
136, 705
137, 1844
138, 1160
138, 1374
139, 1456
139, 914
139, 1581
139, 936
139, 1105
140, 1138
142, 1081
143, 146
144, 688
144, 675
145, 1414
146, 736
146, 1680
146, 1368
146, 1324
146, 1560
146, 705
146, 1128
146, 920
146, 229
146, 1053
146, 1748
146, 1188
146, 698
146, 516
146, 1185
146, 174
146, 294
146, 1719
146, 933
146, 530
146, 451
146, 1785
146, 1526
146, 559
147, 688
148, 1469
148, 1179
148, 1097
148, 523
149, 1810
150, 252
151, 615
151, 891
152, 1762
152, 1731
153, 1480
154, 390
155, 174
156, 804
157, 1774
157, 786
157, 852
157, 184
158, 424
159, 1065
160, 1341
161, 410
162, 927
163, 199
163, 384
164, 1703
164, 1545
164, 1831
165, 1559
166, 385
167, 1405
168, 312
169, 293
170, 1810
171, 1058
171, 527
171, 965
171, 437
171, 219
171, 1516
171, 1686
171, 626
171, 1060
171, 1361
171, 1334
171, 1137
171, 1482
171, 1543
171, 668
171, 314
171, 466
171, 1503
171, 966
171, 864
171, 1270
171, 1583
171, 1574
172, 1766
173, 436
174, 1086
175, 1250
176, 807
177, 1836
178, 716
178, 785
179, 1313
180, 1500
181, 1571
182, 252
183, 1369
184, 267
185, 411
186, 1191
186, 705
187, 1537
187, 1649
187, 1099
187, 1769
187, 745
188, 1846
189, 695
189, 674
190, 1366
191, 667
191, 275
192, 1655
193, 210
193, 880
194, 1040
195, 456
195, 1302
196, 873
197, 519
198, 1105
199, 1289
201, 664
202, 1085
203, 1332
204, 1110
205, 1635
206, 1802
207, 252
208, 1810
209, 1595
209, 1165
211, 1635
212, 1347
212, 502
212, 817
212, 1717
212, 348
212, 1615
212, 1327
212, 697
212, 974
212, 999
212, 573
212, 1376
213, 812
214, 312
215, 1408
215, 274
215, 374
216, 1341
216, 318
217, 1563
218, 602
220, 750
222, 1068
223, 596
223, 712
225, 302
226, 1034
226, 1328
228, 1257
230, 1357
230, 854
231, 411
232, 973
232, 1784
232, 1426
232, 1024
232, 384
232, 252
232, 1066
232, 362
232, 581
232, 1127
232, 1349
233, 436
234, 1134
234, 385
235, 1229
235, 1587
236, 1784
237, 1112
238, 1265
239, 431
239, 1669
239, 721
239, 269
240, 1053
241, 349
242, 1110
243, 1539
244, 539
246, 1808
247, 1237
247, 1488
247, 1286
248, 295
249, 252
250, 1713
250, 1563
250, 384
251, 1642
252, 910
252, 712
252, 1577
252, 1164
252, 1049
252, 781
252, 285
252, 809
253, 319
254, 528
255, 271
255, 1810
256, 491
256, 1342
257, 502
258, 611
259, 1064
260, 823
260, 1140
261, 432
262, 1632
262, 1546
263, 473
263, 1283
264, 450
264, 550
264, 1414
264, 906
264, 298
264, 1210
264, 1784
264, 1776
264, 1019
264, 1699
264, 1525
264, 1477
264, 422
264, 1495
264, 706
264, 576
265, 410
266, 1536
267, 272
268, 1325
270, 750
273, 342
276, 1830
276, 1648
276, 867
276, 335
276, 843
276, 1245
276, 293
276, 982
276, 1398
276, 475
277, 1411
277, 891
278, 1384
279, 716
280, 1813
280, 1214
281, 1580
281, 1277
282, 1843
283, 1706
284, 1507
284, 1268
286, 1385
287, 856
288, 1015
289, 655
289, 1241
289, 1483
290, 809
291, 434
291, 1182
292, 346
292, 749
293, 572
293, 1764
293, 1580
293, 1650
293, 610
293, 1112
293, 484
293, 1812
293, 1578
293, 1246
293, 1704
293, 964
293, 984
293, 1150
296, 602
296, 850
296, 1246
296, 797
296, 744
297, 1023
297, 796
297, 1700
299, 647
299, 504
300, 1208
301, 922
302, 977
302, 510
302, 501
302, 1008
303, 611
304, 1706
305, 969
305, 686
306, 1727
306, 1695
307, 1810
307, 792
307, 1363
307, 558
307, 382
307, 1339
307, 1174
307, 1689
307, 323
307, 631
308, 1138
309, 1058
310, 1668
310, 1156
311, 1042
312, 1285
312, 1329
312, 1358
312, 315
312, 1160
312, 1269
312, 960
313, 849
313, 1011
316, 1459
317, 451
318, 1402
318, 1227
319, 1048
320, 775
320, 1656
320, 891
320, 1078
320, 423
320, 1075
321, 1821
321, 1068
321, 1777
322, 907
322, 1430
324, 1118
325, 664
326, 835
326, 1774
327, 1116
327, 1233
328, 1637
329, 708
330, 991
331, 710
331, 541
332, 788
333, 903
334, 583
336, 1406
336, 1253
336, 1685
337, 1330
338, 1213
338, 800
338, 1754
339, 722
340, 837
341, 664
342, 915
343, 1204
344, 868
345, 1181
345, 1278
346, 794
346, 1297
346, 818
346, 680
347, 605
347, 1499
347, 845
348, 494
348, 492
349, 1099
349, 380
350, 1535
351, 1170
352, 870
352, 1068
353, 1566
353, 1581
354, 1081
354, 812
354, 705
354, 505
354, 1634
354, 1375
355, 1394
356, 1503
356, 1027
358, 1714
358, 988
359, 1372
361, 384
363, 1276
363, 807
364, 550
364, 1693
365, 1143
366, 952
367, 883
367, 1652
368, 1436
369, 1794
369, 648
370, 1730
371, 1068
372, 1156
373, 1673
374, 1559
374, 508
375, 1356
376, 908
376, 1605
376, 1423
376, 1613
376, 701
377, 611
378, 473
379, 1377
379, 1228
379, 561
381, 853
381, 1678
383, 1520
384, 1003
384, 1819
384, 1839
385, 1593
385, 947
386, 1197
387, 1334
388, 1362
389, 539
390, 856
391, 698
391, 1038
392, 854
392, 621
392, 1832
393, 1119
394, 1378
395, 705
396, 630
397, 431
398, 1147
399, 1652
400, 1245
401, 1637
402, 1754
403, 1802
404, 1207
406, 1539
407, 1655
408, 582
409, 639
409, 1492
409, 1298
409, 1039
409, 1807
409, 1747
410, 1619
410, 1431
410, 997
410, 1055
410, 659
410, 1573
411, 931
411, 945
411, 1400
411, 705
413, 1366
414, 1721
415, 483
416, 1306
417, 1527
417, 1034
417, 1145
417, 1502
418, 1711
418, 1271
419, 1256
420, 1034
421, 1517
422, 1196
422, 1350
424, 477
424, 1065
425, 1754
426, 1559
427, 1304
427, 1246
427, 498
428, 1329
429, 474
429, 1531
430, 1105
431, 1232
431, 750
431, 688
431, 759
431, 1205
432, 1168
432, 1641
432, 1102
432, 650
433, 1632
434, 1770
434, 803
435, 947
436, 574
436, 1539
438, 1208
439, 873
439, 557
439, 1649
440, 1618
441, 1127
442, 625
443, 986
443, 1568
444, 763
444, 705
444, 821
444, 767
445, 891
446, 712
447, 1436
448, 1059
449, 521
450, 542
450, 699
450, 1732
451, 1152
451, 1388
451, 1172
451, 1569
451, 1249
451, 1176
451, 1238
451, 844
452, 1170
452, 992
452, 1035
452, 1579
453, 1659
453, 1413
453, 1034
454, 798
455, 1114
457, 938
460, 1810
461, 1583
462, 1329
463, 1018
463, 1462
464, 1511
465, 977
467, 481
468, 1374
469, 530
470, 1168
471, 882
472, 967
472, 769
472, 1118
473, 1487
473, 834
473, 1559
474, 1373
474, 656
476, 553
477, 869
477, 1082
477, 1828
477, 807
478, 928
479, 722
480, 901
481, 1529
482, 530
483, 1127
483, 1140
484, 914
484, 1740
484, 902
484, 1847
485, 1324
486, 1058
487, 1127
488, 1233
489, 1505
490, 1462
492, 1199
493, 800
493, 534
494, 1664
495, 1302
496, 1364
496, 891
496, 538
497, 1140
499, 1743
500, 1545
502, 715
503, 1447
504, 900
504, 671
504, 804
504, 1379
506, 1629
507, 838
507, 1767
507, 1796
509, 903
511, 632
512, 1138
513, 638
514, 698
517, 1747
518, 1598
519, 1802
520, 778
520, 1545
521, 839
522, 1158
522, 1222
523, 1288
523, 1782
523, 1093
524, 1405
525, 688
526, 1462
528, 1111
529, 1034
530, 1290
530, 1141
530, 727
530, 1287
530, 664
530, 1264
530, 1057
531, 1167
532, 1111
535, 1009
536, 798
536, 868
537, 1699
539, 1042
539, 1223
540, 1585
542, 1021
542, 1159
543, 1735
543, 1800
544, 1616
544, 1040
544, 1365
545, 1559
546, 1695
546, 934
547, 1740
548, 1689
549, 1543
550, 1584
550, 1470
550, 711
550, 676
550, 1475
550, 1324
550, 1599
551, 1760
551, 1058
552, 814
553, 1329
554, 1794
555, 676
556, 1127
557, 1092
560, 1338
562, 712
563, 1689
565, 1411
565, 1596
566, 1034
567, 929
568, 1302
569, 1184
570, 944
571, 1369
572, 1370
575, 1093
577, 1329
577, 1661
578, 1600
579, 924
580, 1632
581, 935
582, 1208
582, 1212
583, 1539
583, 1815
584, 746
585, 1795
586, 1158
587, 1330
588, 1719
589, 1523
589, 1365
589, 1797
590, 1070
590, 1837
591, 1559
591, 833
592, 1085
593, 947
594, 705
595, 1448
595, 664
597, 1174
598, 1043
598, 688
599, 798
600, 798
601, 1262
601, 1247
602, 1239
603, 1508
604, 1810
604, 754
604, 1279
604, 956
605, 792
606, 959
607, 1325
608, 1053
609, 1236
609, 1151
611, 1632
612, 910
613, 1122
614, 1580
617, 660
617, 892
618, 896
619, 696
619, 1132
619, 826
619, 640
619, 967
620, 1161
621, 1532
622, 1795
623, 716
624, 1641
625, 1365
625, 1360
625, 896
625, 1759
625, 1306
625, 1822
626, 1743
627, 1178
628, 763
629, 1013
630, 1712
