0, 328
0, 711
0, 855
0, 1051
0, 861
1, 1054
1, 370
1, 860
1, 626
1, 407
1, 785
1, 370
1, 301
1, 688
1, 1063
2, 962
2, 185
2, 817
2, 867
2, 1044
2, 85
2, 206
2, 238
2, 548
2, 113
2, 835
2, 802
2, 226
2, 26
2, 572
2, 1047
2, 323
2, 71
2, 166
2, 885
2, 1044
2, 962
2, 104
3, 654
3, 390
3, 1113
3, 473
3, 667
4, 1050
4, 642
4, 361
4, 109
4, 120
4, 663
4, 361
4, 103
4, 361
5, 976
5, 909
5, 72
6, 116
6, 725
6, 1124
6, 205
6, 43
7, 260
7, 558
7, 174
8, 1134
8, 376
8, 78
9, 483
9, 1054
9, 370
10, 1003
10, 503
10, 370
10, 288
11, 474
11, 747
11, 1156
12, 287
12, 1096
12, 1096
12, 587
12, 46
12, 797
13, 707
13, 724
13, 350
13, 370
13, 707
13, 59
14, 583
14, 500
14, 824
14, 604
14, 719
14, 117
14, 1017
14, 402
14, 86
14, 239
14, 239
14, 1110
14, 86
14, 913
14, 588
14, 117
14, 620
14, 117
14, 1151
14, 86
14, 48
14, 1030
15, 227
15, 792
15, 792
15, 539
15, 784
15, 307
15, 539
16, 925
16, 240
16, 589
16, 925
16, 135
16, 924
16, 589
16, 498
17, 1065
17, 277
17, 277
17, 1129
17, 1129
17, 604
17, 1065
17, 1017
17, 1065
18, 615
18, 667
18, 654
19, 1150
19, 1116
19, 526
19, 962
19, 488
19, 1131
19, 1131
19, 1131
19, 93
19, 340
19, 514
19, 1131
19, 328
19, 514
19, 962
19, 1131
19, 681
19, 840
19, 599
19, 163
19, 840
19, 66
19, 980
19, 129
19, 328
19, 1160
19, 1084
19, 73
19, 1160
20, 181
20, 901
20, 914
20, 1074
21, 271
21, 665
21, 186
21, 686
22, 221
22, 83
22, 673
22, 953
22, 189
22, 221
22, 218
23, 1035
23, 804
23, 1152
24, 765
24, 834
24, 1060
24, 1012
24, 449
24, 563
25, 494
25, 183
25, 170
25, 1003
25, 288
26, 226
26, 867
26, 104
26, 572
26, 113
26, 1044
26, 197
27, 284
27, 946
27, 67
28, 612
28, 1161
28, 519
28, 135
28, 234
29, 212
29, 454
29, 669
29, 570
30, 535
30, 593
30, 304
30, 37
30, 253
31, 1148
31, 573
31, 1133
32, 486
32, 665
32, 1011
32, 63
33, 1131
33, 599
33, 429
34, 1013
34, 606
34, 821
34, 452
34, 1013
34, 606
34, 411
35, 361
35, 763
35, 959
35, 109
35, 398
36, 230
36, 1011
36, 665
37, 535
37, 304
37, 253
37, 593
37, 1057
37, 297
37, 50
38, 318
38, 318
38, 989
38, 1062
38, 251
39, 715
39, 939
39, 305
39, 148
40, 1027
40, 867
40, 217
40, 749
40, 238
41, 323
41, 166
41, 206
42, 283
42, 766
42, 567
42, 463
42, 299
42, 448
42, 470
42, 764
42, 567
43, 725
43, 915
43, 205
44, 537
44, 1014
44, 1111
44, 437
44, 458
44, 737
44, 509
45, 370
45, 970
45, 928
46, 798
46, 1032
46, 797
46, 530
46, 441
46, 426
46, 215
46, 957
46, 614
46, 983
46, 1142
46, 957
46, 797
46, 325
46, 752
46, 287
46, 575
46, 752
46, 426
46, 495
46, 595
46, 606
46, 638
46, 549
46, 287
46, 575
46, 979
46, 587
46, 515
46, 1139
46, 287
46, 1037
46, 204
46, 595
46, 490
46, 752
46, 258
46, 393
46, 282
46, 538
46, 549
47, 65
47, 825
47, 634
48, 508
48, 1097
48, 239
48, 86
48, 1017
48, 836
48, 719
48, 502
48, 345
48, 576
48, 306
49, 575
49, 58
49, 426
49, 412
49, 530
49, 797
49, 575
49, 287
50, 966
50, 250
50, 690
50, 253
50, 230
50, 134
50, 216
50, 304
50, 539
50, 359
50, 1079
50, 665
50, 1093
50, 79
50, 486
50, 364
50, 113
51, 828
51, 461
51, 1094
51, 235
52, 275
52, 179
52, 479
52, 803
53, 94
53, 370
53, 97
54, 641
54, 247
54, 600
54, 158
54, 603
54, 852
54, 194
54, 285
54, 194
54, 428
54, 176
54, 445
54, 529
54, 176
55, 281
55, 363
55, 1090
56, 807
56, 403
56, 481
56, 1020
56, 399
57, 899
57, 1020
57, 1020
57, 147
57, 602
57, 960
57, 434
57, 952
57, 876
57, 1103
57, 685
57, 691
57, 1164
57, 633
57, 359
57, 990
57, 147
57, 960
58, 164
58, 916
58, 530
58, 836
58, 575
58, 122
58, 950
58, 694
58, 760
58, 1097
58, 732
58, 1058
58, 164
58, 446
58, 287
58, 287
58, 575
58, 991
59, 955
59, 999
59, 350
59, 485
59, 370
59, 707
60, 519
60, 1104
60, 462
61, 239
61, 820
61, 264
61, 86
62, 256
62, 989
62, 318
62, 161
62, 1094
62, 1086
63, 665
63, 113
63, 486
63, 250
63, 904
64, 226
64, 366
64, 1015
65, 634
65, 446
65, 1019
65, 825
66, 636
66, 681
66, 1131
66, 840
66, 1131
67, 1069
67, 1022
67, 946
67, 584
67, 284
68, 352
68, 116
68, 582
68, 1124
68, 725
68, 205
68, 205
69, 1020
69, 113
69, 801
70, 231
70, 518
70, 739
70, 753
70, 745
70, 865
70, 967
71, 962
71, 1044
72, 370
72, 418
72, 286
72, 891
72, 201
72, 195
72, 976
72, 590
72, 707
72, 676
72, 891
72, 293
72, 881
72, 981
72, 97
72, 95
72, 971
72, 487
72, 92
72, 891
72, 81
72, 909
72, 976
72, 81
72, 909
72, 1137
72, 568
72, 891
73, 840
73, 93
73, 328
73, 328
73, 840
73, 1092
73, 1131
73, 962
73, 1131
73, 328
73, 1084
74, 945
74, 651
74, 827
74, 342
74, 651
74, 382
74, 1114
74, 585
75, 268
75, 268
75, 645
75, 203
75, 519
75, 950
75, 850
75, 777
