0, 2835
0, 1802
0, 2017
0, 467
1, 2917
1, 277
1, 1704
1, 1427
2, 820
2, 2524
2, 326
2, 820
3, 1965
3, 2819
3, 1036
3, 1036
4, 2908
4, 651
4, 1072
4, 862
5, 1545
5, 1545
5, 581
5, 581
6, 2058
6, 594
6, 1452
6, 2058
7, 2327
7, 1955
7, 2327
7, 2520
8, 242
8, 468
8, 1337
8, 2709
9, 428
9, 2708
9, 1697
9, 1628
10, 2470
10, 703
10, 703
10, 703
11, 1123
11, 916
11, 483
11, 1271
12, 387
12, 1739
12, 387
12, 161
13, 548
13, 548
13, 548
13, 3049
14, 3087
14, 1723
14, 1905
14, 1723
15, 95
15, 1904
15, 1904
15, 1904
16, 274
16, 747
16, 1452
16, 2484
17, 2394
17, 3101
17, 1107
17, 2394
18, 3169
18, 2023
18, 2023
18, 2376
19, 2712
19, 1216
19, 2940
19, 1034
20, 247
20, 247
20, 2125
20, 2538
21, 2910
21, 1657
21, 2353
21, 1657
22, 1989
22, 1428
22, 1271
22, 2248
23, 2692
23, 787
23, 1067
23, 2692
24, 331
24, 838
24, 331
24, 838
25, 1328
25, 1328
25, 1328
25, 2223
26, 2398
26, 2959
26, 435
26, 2398
27, 1087
27, 1275
27, 3218
27, 856
28, 425
28, 1884
28, 767
28, 2395
29, 589
29, 2463
29, 1814
29, 2284
30, 3064
30, 3064
30, 3064
30, 2960
31, 1630
31, 933
31, 1188
31, 831
32, 2447
32, 2447
32, 514
32, 2447
33, 2277
33, 874
33, 910
33, 356
34, 822
34, 1501
34, 1828
34, 1115
35, 273
35, 1432
35, 273
35, 273
36, 2695
36, 2569
36, 2466
36, 1566
37, 502
37, 1103
37, 502
37, 1081
38, 1529
38, 2334
38, 537
38, 721
39, 1030
39, 1030
39, 872
39, 2034
40, 2685
40, 2685
40, 2685
40, 1516
41, 2350
41, 1161
41, 286
41, 2350
42, 2789
42, 528
42, 528
42, 2789
43, 2061
43, 2359
43, 1479
43, 851
44, 695
44, 1112
44, 1112
44, 1112
45, 676
45, 676
45, 2098
45, 1304
46, 1247
46, 2446
46, 444
46, 1247
47, 1466
47, 1798
47, 1798
47, 1798
48, 628
48, 2736
48, 2557
48, 2557
49, 1830
49, 1830
49, 1830
49, 1914
50, 1593
50, 1851
50, 774
50, 1435
51, 3056
51, 3056
51, 741
51, 339
52, 2922
52, 112
52, 112
52, 2714
53, 2426
53, 2425
53, 2426
53, 284
54, 1964
54, 957
54, 1183
54, 1964
55, 2799
55, 2140
55, 336
55, 1536
56, 2890
56, 2467
56, 2467
56, 1848
57, 663
57, 137
57, 983
57, 1336
58, 2128
58, 1896
58, 125
58, 2764
59, 646
59, 1175
59, 2436
59, 617
60, 2323
60, 524
60, 1867
60, 524
61, 1329
61, 305
61, 1538
61, 504
62, 2689
62, 105
62, 2300
62, 2300
63, 2098
63, 2098
63, 676
63, 2098
64, 546
64, 469
64, 1561
64, 804
65, 712
65, 1474
65, 712
65, 712
66, 567
66, 1689
66, 1967
66, 1689
67, 1823
67, 153
67, 1823
67, 1823
68, 98
68, 87
68, 170
68, 1186
69, 2296
69, 3139
69, 407
69, 2206
70, 1970
70, 1490
70, 1970
70, 1970
71, 1782
71, 723
71, 666
71, 1132
72, 401
72, 666
72, 1458
72, 434
73, 1980
73, 1980
73, 769
73, 1209
74, 1629
74, 2403
74, 843
74, 1965
75, 1119
75, 1119
75, 1168
75, 1119
76, 707
76, 3136
76, 474
76, 2770
77, 2423
77, 2868
77, 2230
77, 679
78, 1649
78, 1003
78, 929
78, 630
79, 1503
79, 453
79, 340
79, 277
80, 895
80, 2544
80, 573
80, 2676
81, 1392
81, 317
81, 1392
81, 1392
82, 2536
82, 2806
82, 2010
82, 2536
83, 1723
83, 2210
83, 3087
83, 3087
84, 879
84, 2875
84, 223
84, 1511
85, 2991
85, 2991
85, 2991
85, 972
86, 2329
86, 1291
86, 213
86, 213
87, 1156
87, 2348
87, 521
88, 887
88, 1500
88, 1617
88, 1617
89, 665
89, 369
89, 3016
89, 665
90, 517
90, 2752
90, 368
90, 2096
91, 812
91, 745
91, 1188
91, 2103
92, 462
92, 1185
92, 1185
92, 1185
93, 758
93, 220
93, 1514
93, 2934
94, 1552
94, 577
94, 1332
94, 1552
95, 2096
95, 2096
95, 2096
96, 3126
96, 2781
96, 2781
96, 2781
97, 2744
97, 1728
97, 2744
97, 525
98, 1778
98, 170
98, 819
99, 1095
99, 1002
99, 1525
99, 3170
100, 2674
100, 536
100, 2674
100, 2674
101, 247
101, 2538
101, 2538
101, 1791
102, 1226
102, 1171
102, 1171
102, 1171
103, 1898
103, 322
103, 3206
103, 3206
104, 584
104, 584
104, 584
104, 2386
105, 2292
105, 3012
105, 2971
106, 1375
106, 2773
106, 2080
106, 1375
107, 1478
107, 470
107, 470
107, 470
108, 2214
108, 1434
108, 2540
108, 1434
109, 1290
109, 1290
109, 2777
109, 1290
110, 2099
110, 2228
110, 2228
110, 2228
111, 166
111, 1139
111, 3187
111, 238
112, 552
112, 715
113, 2987
113, 206
113, 2520
113, 206
114, 2069
114, 2922
114, 2732
114, 715
115, 348
115, 2483
115, 1195
115, 1533
116, 2395
116, 1885
116, 127
116, 1469
117, 1659
117, 2772
117, 1659
117, 1659
118, 2081
118, 2081
118, 2081
118, 1767
119, 3011
119, 1776
119, 1821
119, 2730
120, 779
120, 490
120, 1053
120, 490
121, 1430
121, 996
121, 977
121, 2577
122, 1976
122, 1628
122, 428
122, 555
123, 408
123, 3021
123, 2755
123, 2755
124, 1868
124, 3017
124, 2638
124, 389
125, 2397
125, 1459
125, 625
126, 2213
126, 2213
126, 2517
126, 2213
127, 1251
127, 2597
127, 2721
128, 2531
128, 2551
128, 722
128, 2112
129, 857
129, 2214
129, 1124
129, 940
130, 2074
130, 2042
130, 1936
130, 284
131, 1534
131, 2198
131, 246
131, 1212
132, 1285
132, 2632
132, 251
132, 2384
133, 1666
133, 2262
133, 536
133, 536
134, 1057
134, 2153
134, 178
134, 445
135, 3180
135, 1009
135, 3180
135, 3180
136, 1293
136, 2547
136, 746
136, 1293
137, 983
137, 1939
137, 267
138, 2118
138, 1497
138, 1497
138, 1497
139, 2850
139, 608
139, 1736
139, 2850
140, 1433
140, 2386
140, 584
140, 2386
141, 2992
141, 690
141, 690
141, 1542
142, 1795
142, 2141
142, 1926
142, 1078
143, 482
143, 811
143, 2033
143, 3068
144, 1667
144, 1667
144, 1667
144, 683
145, 3142
145, 3142
145, 3142
145, 2126
146, 599
146, 599
146, 3047
146, 808
147, 2171
147, 1811
147, 1100
147, 2921
148, 2578
148, 1742
148, 1973
148, 1059
149, 3047
149, 3047
149, 2417
149, 3047
150, 2245
150, 2245
150, 2404
150, 2245
151, 752
151, 1586
151, 1415
151, 1911
152, 1047
152, 1611
152, 2666
152, 310
153, 1832
153, 1832
153, 1832
154, 2566
154, 266
154, 2285
154, 1272
155, 1368
155, 2415
155, 2415
155, 2415
156, 2401
156, 1036
156, 2378
156, 2378
157, 2477
157, 1058
157, 996
157, 2270
158, 651
158, 651
158, 1178
158, 1072
159, 1385
159, 1372
159, 1372
159, 328
160, 2895
160, 2366
160, 374
160, 441
161, 605
161, 605
161, 727
162, 2892
162, 3189
162, 2701
162, 859
163, 2387
163, 2387
163, 1675
163, 2387
164, 2834
164, 1446
164, 3078
164, 2834
165, 1425
165, 1425
165, 1425
165, 1168
166, 2657
166, 3015
166, 2657
167, 2845
167, 2845
167, 694
167, 2845
168, 211
168, 1021
168, 744
168, 1021
169, 3098
169, 2652
169, 1517
169, 1441
170, 1529
170, 1713
171, 1820
171, 1777
171, 1747
171, 1320
172, 3107
172, 351
172, 351
172, 351
173, 1292
173, 688
173, 1292
173, 2101
174, 596
174, 596
174, 596
174, 700
175, 1631
175, 1631
175, 1631
175, 1288
176, 1960
176, 1960
176, 1960
176, 2137
177, 1076
177, 2147
177, 2526
177, 2556
178, 1763
178, 2290
178, 1763
179, 661
179, 2593
179, 2503
179, 2848
180, 2162
180, 2375
180, 2162
180, 2162
181, 1184
181, 1199
181, 2454
181, 1184
182, 1787
182, 1356
182, 1787
182, 1787
183, 2879
183, 2492
183, 740
183, 1786
184, 1283
184, 2342
184, 892
184, 2026
185, 1860
185, 3202
185, 3202
185, 3202
186, 228
186, 2279
186, 564
186, 1158
187, 3084
187, 2661
187, 3084
187, 3084
188, 2292
188, 1239
188, 2091
188, 2091
189, 1502
189, 1423
189, 1502
189, 1502
190, 2043
190, 1261
190, 489
190, 2795
191, 1600
191, 1672
191, 2136
191, 2136
192, 557
192, 320
192, 320
192, 2743
193, 798
193, 421
193, 421
193, 421
194, 2291
194, 1110
194, 839
194, 3165
195, 2452
195, 210
195, 2951
195, 2041
196, 1141
196, 375
196, 982
196, 982
197, 2176
197, 1097
197, 2176
197, 2176
198, 1837
198, 992
198, 2234
198, 2227
199, 1901
199, 481
199, 1901
199, 1901
200, 898
200, 1401
200, 1401
200, 1767
201, 301
201, 874
201, 874
201, 301
202, 2143
202, 2949
202, 2143
202, 2143
203, 2168
203, 2168
203, 1055
203, 1935
204, 3201
204, 3072
204, 2097
204, 3201
205, 2953
205, 2953
205, 1270
205, 2953
206, 1296
206, 2636
207, 1355
207, 1571
207, 622
207, 1270
208, 1394
208, 1016
208, 2305
208, 575
209, 492
209, 1859
209, 1446
209, 1859
210, 925
210, 925
210, 1076
211, 1511
211, 1248
211, 1159
212, 2122
212, 1021
212, 2333
212, 2333
213, 2614
213, 2528
214, 1449
214, 1449
214, 1449
214, 904
215, 1445
215, 2679
215, 621
215, 3191
216, 1164
216, 1164
216, 1164
216, 542
217, 3185
217, 2988
217, 2567
217, 2412
218, 2472
218, 1146
218, 1287
218, 2258
219, 1539
219, 2699
219, 2884
219, 2699
220, 1671
220, 1018
220, 1829
221, 2105
221, 3068
221, 3119
221, 3119
222, 1081
222, 2055
222, 1081
222, 2958
223, 2333
223, 879
223, 744
224, 2704
224, 2625
224, 1793
224, 2453
225, 606
225, 2081
225, 3049
225, 2678
226, 2259
226, 803
226, 1181
226, 1006
227, 1221
227, 2191
227, 2263
227, 869
228, 1158
228, 2279
228, 3169
229, 2807
229, 1882
229, 1882
229, 616
230, 1485
230, 2940
230, 2940
230, 2940
231, 1403
231, 968
231, 1403
231, 808
232, 1987
232, 1401
232, 1591
232, 898
233, 1118
233, 1118
233, 847
233, 1118
234, 1006
234, 2259
234, 1634
234, 3176
235, 944
235, 3067
235, 3067
235, 3067
236, 1877
236, 2946
236, 2946
236, 3129
237, 473
237, 473
237, 719
237, 1650
238, 3182
238, 1139
238, 693
239, 2505
239, 637
239, 2738
239, 1843
240, 1814
240, 589
240, 2989
240, 1366
241, 1388
241, 2769
241, 2769
241, 928
242, 2824
242, 468
242, 1337
243, 2463
243, 1236
243, 1554
243, 2938
244, 1829
244, 1671
244, 2293
244, 3209
245, 3214
245, 409
245, 2424
245, 2777
246, 2436
246, 2154
246, 2154
247, 921
248, 3025
248, 829
248, 1052
248, 654
249, 895
249, 1992
249, 2544
249, 673
250, 1595
250, 1196
250, 1196
250, 1196
251, 2273
251, 2303
251, 2745
252, 1180
252, 1513
252, 1180
252, 1180
253, 3217
253, 1712
253, 1664
253, 2897
254, 3221
254, 3221
254, 3055
254, 3221
255, 1749
255, 598
255, 598
255, 598
256, 313
256, 1690
256, 2979
256, 2598
257, 2432
257, 2803
257, 2639
257, 2639
258, 2750
258, 487
258, 552
258, 2750
259, 3153
259, 3153
259, 1020
259, 3153
260, 1042
260, 1042
260, 1478
260, 2820
261, 2351
261, 2291
261, 2351
261, 3082
262, 885
262, 885
262, 942
262, 2974
263, 2155
263, 1564
263, 2369
263, 1564
264, 1076
264, 2147
264, 2443
264, 1048
265, 3009
265, 819
265, 3135
265, 3135
266, 2966
266, 2966
266, 2966
267, 663
267, 2435
267, 380
268, 684
268, 463
268, 2768
268, 3211
269, 653
269, 653
269, 653
269, 940
270, 670
270, 670
270, 670
270, 1586
271, 2775
271, 2775
271, 1363
271, 2775
272, 2797
272, 2297
272, 1741
272, 394
273, 2215
274, 534
274, 534
274, 2684
275, 358
275, 2958
275, 358
275, 358
276, 1805
276, 2813
276, 1192
276, 2315
277, 1558
277, 1639
278, 2597
278, 889
278, 1095
278, 1914
279, 2064
279, 581
279, 2039
279, 2039
280, 1103
280, 1809
280, 1350
280, 1985
281, 1408
281, 1361
281, 1255
281, 698
282, 816
282, 1038
282, 1038
282, 1038
283, 2111
283, 2851
283, 3208
283, 3208
284, 324
284, 828
285, 2038
285, 2038
285, 2038
285, 476
286, 702
286, 702
286, 702
287, 1899
287, 1165
287, 1899
287, 1899
288, 2697
288, 3083
288, 2093
288, 2697
289, 2236
289, 2525
289, 2236
289, 1908
290, 701
290, 2956
290, 511
290, 701
291, 1966
291, 2150
291, 2150
291, 2150
292, 1907
292, 773
292, 773
292, 773
293, 1352
293, 2754
293, 2389
293, 2193
294, 1518
294, 1518
294, 1518
294, 2252
295, 648
295, 648
295, 648
295, 2166
296, 843
296, 1459
296, 1459
296, 1495
297, 1066
297, 1794
297, 3162
297, 1066
298, 2969
298, 3112
298, 1455
298, 1977
299, 2998
299, 2998
299, 2398
299, 2998
300, 2890
300, 2140
300, 1536
300, 2799
301, 2901
301, 2277
302, 309
302, 309
302, 1222
302, 2328
303, 1675
303, 2387
303, 1675
303, 567
304, 2805
304, 2805
304, 513
304, 2805
305, 1369
305, 2302
305, 382
306, 2439
306, 1838
306, 418
306, 2734
307, 823
307, 823
307, 3072
307, 823
308, 3160
308, 1037
308, 772
308, 815
309, 732
309, 1681
310, 1218
310, 1010
310, 1611
311, 1012
