0, 1802
0, 4104
1, 5843
1, 3931
1, 1408
2, 2749
2, 471
3, 4680
4, 4032
4, 144
5, 5527
5, 473
6, 1871
6, 455
7, 889
7, 4430
7, 5455
8, 2195
8, 5115
9, 5814
10, 3697
10, 76
10, 601
11, 5612
11, 2428
12, 2627
12, 5495
12, 215
13, 4129
13, 4329
14, 5616
14, 3669
15, 123
16, 1175
17, 4212
17, 5365
18, 4210
18, 4981
19, 3387
19, 6347
20, 1012
21, 2527
21, 3141
22, 4791
22, 5178
22, 5318
23, 4795
23, 5209
24, 2457
24, 3904
24, 4179
25, 3365
25, 3826
26, 2268
26, 1339
27, 4533
27, 4066
28, 50
29, 2672
29, 6220
29, 3380
30, 5102
31, 2503
31, 4062
32, 3525
32, 334
33, 725
33, 3429
34, 1779
34, 5386
35, 3355
35, 2125
35, 2467
36, 4732
37, 1785
37, 5701
37, 5716
38, 942
38, 1345
38, 2814
39, 209
39, 3620
40, 2115
40, 5996
41, 668
41, 4235
41, 4849
42, 1341
42, 4987
43, 5356
43, 3976
44, 219
45, 3586
45, 5173
46, 5517
47, 6015
48, 3939
48, 6269
49, 505
50, 4885
51, 1985
51, 150
51, 5685
52, 6073
53, 4693
54, 930
54, 6228
55, 2383
56, 1070
56, 140
57, 2514
57, 4125
57, 2730
58, 4986
59, 2668
59, 3561
59, 1889
60, 4011
60, 1178
61, 1909
62, 1441
62, 6250
63, 1635
63, 302
63, 2942
64, 4528
64, 2206
65, 258
65, 2027
65, 1583
66, 2747
66, 4587
67, 485
67, 6396
67, 1706
67, 1580
68, 6272
68, 2766
69, 4079
70, 663
70, 1575
70, 1919
71, 5905
72, 3365
72, 4582
73, 4602
73, 5315
74, 4017
74, 858
75, 5199
76, 2955
77, 3841
77, 2743
78, 1760
79, 2444
80, 5893
81, 2326
81, 4986
81, 1156
82, 5954
82, 1033
83, 4385
83, 2191
84, 565
85, 3866
85, 1481
85, 4604
86, 4214
87, 4535
88, 2592
88, 5231
89, 1142
90, 3897
90, 5386
91, 1753
91, 3345
92, 5640
92, 1293
93, 2025
93, 1052
94, 3910
95, 4438
95, 4686
96, 2080
96, 671
97, 4194
98, 4459
98, 1479
98, 3957
99, 2744
99, 2354
99, 4427
100, 1982
101, 830
101, 2907
101, 891
101, 762
102, 4007
102, 1371
103, 1988
103, 3604
104, 5379
105, 1437
105, 3436
106, 5272
106, 2061
107, 3556
107, 2659
108, 683
109, 2360
109, 5507
109, 5492
109, 3909
110, 6052
111, 4841
111, 3342
112, 5487
113, 1726
113, 5414
114, 5199
114, 4494
115, 1212
115, 5001
116, 4135
117, 3726
117, 259
118, 3688
118, 2370
119, 4461
120, 4676
120, 1628
121, 2163
121, 6175
121, 1904
121, 3823
122, 5585
122, 1703
123, 4265
124, 4225
124, 992
125, 3911
125, 5024
125, 987
126, 5089
126, 2264
126, 347
127, 2464
127, 4142
127, 4441
128, 2767
128, 5581
129, 5901
129, 1239
130, 3560
130, 1157
130, 4485
131, 5611
131, 6052
131, 5796
132, 6144
132, 3259
133, 3070
134, 3663
134, 2407
135, 814
135, 6044
136, 3780
137, 5124
137, 4190
138, 2245
138, 1973
138, 3637
139, 3612
139, 4547
140, 6079
140, 1055
141, 1000
141, 6045
142, 2807
142, 4377
142, 355
143, 6131
144, 3777
144, 458
145, 5349
146, 3644
147, 790
148, 2171
149, 2249
149, 5514
150, 1973
150, 387
151, 1121
152, 973
152, 4262
153, 5515
153, 5784
154, 5714
154, 3610
155, 5431
155, 925
156, 158
156, 5359
157, 612
157, 4255
158, 2508
159, 2204
159, 4742
160, 2687
160, 5586
161, 2384
162, 4908
162, 6017
163, 5381
163, 3572
164, 534
164, 2754
165, 3347
165, 993
166, 5190
166, 3941
167, 6150
167, 5803
168, 5925
168, 297
169, 1728
169, 1042
170, 6309
170, 760
170, 3072
170, 2331
171, 556
171, 4149
172, 475
172, 2290
173, 2155
173, 3353
174, 6286
174, 346
175, 1629
175, 3001
176, 5485
176, 4716
176, 5107
177, 2172
178, 952
178, 4105
179, 6218
179, 1009
180, 4944
180, 5579
181, 2648
181, 422
182, 792
182, 2299
183, 6341
183, 3416
184, 2378
184, 3664
184, 1787
185, 1028
185, 2087
185, 6387
186, 4795
186, 5050
187, 3369
187, 2915
187, 2362
188, 3026
189, 705
189, 3099
189, 1471
190, 3904
191, 383
191, 2981
191, 2079
192, 3496
192, 2318
192, 205
193, 6118
194, 4629
194, 447
195, 1786
195, 6218
195, 3629
196, 3562
196, 2110
197, 2482
198, 4640
199, 3252
200, 2926
200, 2007
200, 5500
201, 527
201, 5997
201, 3241
202, 1026
202, 2200
203, 2276
203, 1520
204, 3395
205, 4721
206, 5915
206, 1364
207, 2615
208, 2680
208, 2346
208, 3953
209, 1883
210, 881
210, 4529
211, 1471
211, 3894
212, 5938
212, 2484
213, 1880
213, 5605
213, 5068
214, 6133
214, 3147
215, 4426
216, 2528
217, 1299
217, 3801
218, 828
218, 1602
219, 3057
220, 955
220, 6135
221, 735
221, 357
221, 942
222, 5698
222, 5780
222, 4736
223, 3984
223, 4661
224, 6344
224, 2125
225, 3740
226, 1365
226, 1562
226, 5522
227, 5480
228, 800
228, 5039
229, 4051
229, 5297
230, 1847
230, 1701
231, 5421
231, 1714
232, 2803
233, 3198
233, 2051
233, 4540
233, 904
234, 6217
234, 6047
235, 4489
236, 4907
236, 579
237, 5551
237, 2026
237, 996
238, 6336
238, 3950
238, 2887
239, 3308
240, 1400
240, 2863
240, 4256
241, 4139
242, 1929
242, 5117
243, 3214
243, 452
244, 5177
244, 1539
244, 3666
245, 6063
245, 1834
246, 5000
246, 4526
247, 5721
247, 5434
247, 2002
248, 675
248, 3055
249, 5738
250, 580
250, 2213
251, 1362
251, 3934
252, 4842
252, 3462
253, 4925
254, 3790
255, 2611
255, 1952
255, 1477
256, 3278
256, 1671
257, 2956
260, 2700
260, 3400
260, 6393
261, 3255
262, 2951
262, 2322
263, 722
264, 838
264, 4737
264, 5553
265, 1457
265, 2461
265, 4135
266, 3962
266, 1289
267, 1310
267, 4636
268, 2966
268, 811
269, 949
270, 4658
270, 3400
271, 2789
271, 3012
271, 1652
272, 6005
273, 4949
274, 890
274, 2197
275, 3225
276, 2794
277, 4489
277, 2073
277, 3262
278, 3285
278, 693
279, 2199
279, 4451
280, 5659
280, 1922
280, 2840
281, 314
281, 3399
282, 3964
283, 1545
283, 3475
284, 1423
284, 3971
284, 336
285, 3594
286, 499
286, 2387
287, 1553
287, 5868
287, 828
288, 5764
288, 4898
289, 779
290, 3950
290, 4787
291, 392
291, 2327
292, 1470
292, 2129
292, 2354
293, 1772
293, 4044
294, 6273
294, 1939
295, 4756
295, 3421
295, 6142
296, 1239
296, 5326
298, 1857
298, 3918
299, 667
299, 2893
300, 3825
300, 2756
301, 3124
302, 1242
302, 4542
303, 1481
304, 1267
304, 435
304, 869
305, 5037
305, 6255
306, 2241
306, 5794
307, 2061
308, 1824
308, 3749
309, 5475
309, 686
309, 1978
310, 360
310, 1888
311, 6135
311, 2923
312, 4106
312, 6167
313, 5391
313, 6056
314, 6107
314, 4412
315, 687
315, 5949
316, 2219
317, 3435
317, 2224
317, 2547
318, 6148
318, 1188
319, 2198
319, 2713
319, 4311
320, 2998
320, 3719
321, 4121
321, 688
322, 2296
322, 6013
322, 3318
323, 2757
323, 3433
324, 5376
324, 4838
324, 1925
325, 1890
326, 2472
327, 5641
327, 2972
328, 6290
329, 953
329, 2137
330, 5351
331, 6096
331, 3134
331, 6242
332, 1364
333, 5343
333, 2714
334, 561
335, 1458
336, 3190
337, 1232
338, 5177
339, 5722
339, 4029
340, 4274
340, 3114
341, 1517
341, 6138
341, 1578
342, 4481
343, 5100
343, 1696
344, 429
344, 2786
344, 4598
345, 4419
345, 733
345, 4418
346, 4769
346, 3229
346, 4863
347, 3444
347, 2772
348, 4751
349, 2129
349, 5988
350, 3080
351, 4358
351, 5350
352, 5310
352, 654
353, 6285
353, 1423
353, 4059
354, 2080
355, 5720
355, 2270
356, 3454
356, 3321
356, 5760
358, 5885
358, 3079
359, 4467
359, 1082
360, 3794
361, 6300
361, 2708
362, 6295
362, 1763
362, 3851
363, 5258
364, 5908
364, 5346
365, 2585
365, 1746
365, 3106
366, 3059
366, 4184
367, 2870
368, 1824
368, 1137
369, 5424
369, 1396
370, 3452
370, 2992
371, 1094
371, 3189
372, 4999
372, 1013
373, 3458
374, 3018
375, 3172
376, 3294
376, 4802
377, 557
377, 3184
378, 1720
378, 866
378, 4048
379, 5765
379, 2092
379, 2941
379, 2691
380, 6175
380, 1061
381, 4202
381, 539
381, 2472
382, 5390
382, 678
382, 5348
383, 4538
384, 6383
384, 4378
385, 4989
386, 1160
386, 4543
386, 3637
386, 1418
387, 1565
388, 5773
388, 1613
389, 2228
389, 4229
390, 1192
390, 3454
391, 2250
391, 1835
392, 3517
393, 1234
393, 3416
394, 5296
394, 4606
394, 576
395, 645
395, 5636
396, 2831
396, 1949
397, 4245
397, 6321
398, 6132
398, 3771
398, 5563
399, 5321
399, 3386
400, 1632
401, 3352
401, 4307
402, 3989
402, 1683
403, 4154
404, 2052
404, 647
405, 1464
406, 4863
406, 3276
407, 4848
407, 1580
407, 4428
408, 5004
408, 1909
408, 1016
409, 5067
409, 5821
410, 1774
411, 1801
411, 6176
412, 1449
412, 3302
413, 4674
413, 3885
414, 1827
415, 909
416, 4450
416, 2253
417, 4928
417, 4289
417, 5421
418, 1611
418, 3064
419, 1096
419, 3582
419, 438
420, 4569
420, 2909
421, 5632
421, 4034
422, 1603
423, 2898
423, 5622
424, 1609
425, 5247
426, 2686
426, 1148
427, 804
427, 4033
428, 3009
429, 491
429, 5559
430, 1139
430, 5256
430, 4207
431, 2427
431, 6130
432, 4921
432, 4777
433, 504
433, 839
434, 1231
434, 4123
435, 3976
436, 6254
436, 2602
436, 5856
437, 3324
438, 5516
439, 2440
439, 3311
440, 1255
441, 2048
441, 3779
442, 1120
442, 455
443, 963
443, 1985
444, 6093
444, 1793
445, 4489
445, 2933
446, 4681
447, 5774
447, 551
448, 1946
448, 5355
449, 5862
449, 1407
450, 5807
450, 2617
451, 5093
451, 2891
452, 1536
452, 1484
453, 4040
453, 5524
453, 6332
454, 1863
454, 3151
455, 943
456, 1238
456, 2422
457, 1983
457, 3760
458, 4709
459, 5863
460, 5298
460, 2983
461, 2964
461, 1956
462, 4606
463, 2408
463, 6148
464, 5685
465, 1972
465, 2174
466, 3996
466, 5732
467, 806
467, 1437
467, 4617
468, 5049
468, 6137
469, 4455
469, 1941
470, 4936
470, 2681
471, 2217
472, 2330
473, 5366
474, 3502
474, 6146
474, 2654
475, 4122
475, 2441
476, 2277
477, 653
478, 3614
479, 3299
479, 4144
480, 5526
480, 6350
481, 4345
482, 526
482, 3091
482, 1798
483, 1577
483, 3872
484, 2293
485, 3882
485, 2124
486, 3569
486, 1011
487, 4277
488, 5049
488, 5548
489, 6243
489, 3625
489, 505
490, 4822
491, 4305
492, 926
493, 3816
493, 4942
493, 3114
494, 5508
495, 1858
496, 2705
496, 4940
497, 2374
498, 1194
499, 5140
500, 3652
500, 5936
501, 5723
502, 1070
503, 4081
503, 1505
503, 700
504, 4209
505, 3061
506, 4719
507, 2678
508, 5888
508, 2380
509, 3239
509, 4852
509, 5797
509, 6261
510, 3171
510, 4908
510, 2877
511, 3778
511, 1668
511, 3330
512, 5690
513, 4303
513, 6047
514, 6217
514, 3880
515, 2719
516, 2940
516, 3922
517, 1836
517, 5848
518, 2404
518, 4346
518, 1202
519, 3336
519, 1952
519, 1620
520, 3699
520, 5832
520, 5598
521, 5957
521, 897
521, 2388
522, 3906
523, 4250
524, 2045
524, 1676
524, 3411
525, 2566
525, 982
526, 5506
527, 4533
527, 1770
528, 541
528, 2742
529, 6274
530, 677
531, 2810
531, 2725
532, 1615
532, 4195
533, 5246
533, 4978
534, 850
535, 2910
536, 2854
536, 2489
536, 1338
537, 4834
538, 5440
538, 3573
540, 2131
542, 972
542, 2338
543, 3298
543, 647
544, 6395
544, 2675
545, 4665
545, 916
546, 2736
546, 5309
547, 959
548, 3836
548, 5423
548, 5535
549, 2701
549, 4779
550, 846
550, 2521
550, 1079
551, 2516
552, 4889
552, 2486
553, 4608
553, 4653
554, 1486
555, 1509
556, 6205
558, 5389
558, 3413
558, 3121
559, 829
559, 5101
560, 4516
561, 5973
562, 2979
562, 1907
563, 626
564, 5759
564, 993
565, 5149
565, 2551
566, 3667
566, 3584
567, 3216
568, 6037
568, 2132
569, 4973
569, 4183
569, 1745
570, 6090
570, 3698
571, 4711
572, 2622
572, 4472
573, 3793
573, 1283
574, 5480
574, 4088
575, 4186
575, 6284
575, 1144
577, 3591
578, 4881
578, 3888
579, 6289
580, 2097
580, 4514
580, 5069
581, 6361
581, 4266
581, 2888
582, 773
582, 5784
583, 1969
583, 2332
584, 4953
584, 2380
584, 1490
585, 1855
585, 4443
586, 1102
586, 2477
586, 1307
587, 5814
587, 6268
588, 5362
589, 2060
590, 4477
590, 1633
591, 1101
591, 6073
591, 2430
592, 4491
592, 1780
593, 706
593, 2314
594, 3295
594, 1269
595, 1868
596, 2635
596, 6077
597, 1132
597, 3546
598, 2615
598, 4152
599, 3087
600, 1529
600, 5139
600, 1074
601, 2178
602, 6241
603, 2869
603, 4225
603, 2724
604, 1523
604, 2612
605, 1174
605, 1153
605, 6186
606, 4513
607, 4224
607, 5439
608, 3485
608, 5007
608, 4436
609, 5183
609, 3747
610, 2696
610, 3926
611, 2086
612, 1946
613, 6328
614, 3431
614, 5854
615, 3942
615, 2730
616, 1627
617, 1374
617, 5664
618, 3238
618, 787
619, 4232
619, 3588
620, 898
621, 3370
621, 2817
622, 5385
622, 3962
623, 3440
623, 3069
624, 1806
624, 2398
625, 3799
625, 2604
