0, 72
0, 57
1, 11
1, 19
1, 28
1, 56
2, 56
2, 58
3, 56
4, 42
5, 49
5, 36
5, 53
5, 35
6, 52
7, 53
8, 32
8, 63
9, 50
9, 44
9, 14
10, 56
10, 67
12, 53
13, 42
14, 17
15, 26
16, 57
18, 76
18, 65
20, 49
21, 57
22, 69
23, 55
24, 53
25, 34
26, 71
26, 53
27, 55
29, 55
30, 53
31, 42
33, 68
33, 60
34, 57
37, 57
38, 39
39, 42
39, 49
39, 44
40, 44
41, 79
43, 53
45, 49
46, 47
46, 53
48, 64
49, 57
49, 54
49, 66
49, 76
49, 51
52, 57
52, 69
52, 63
52, 73
53, 59
53, 62
53, 70
53, 55
56, 77
57, 64
57, 58
57, 74
57, 79
60, 79
61, 63
62, 75
78, 79
