0, 482
0, 482
0, 832
0, 482
1, 487
1, 119
1, 824
1, 1194
2, 442
2, 442
2, 544
2, 1004
3, 452
3, 526
3, 868
3, 452
4, 363
4, 998
4, 363
4, 250
5, 1224
5, 754
5, 1224
5, 436
6, 821
6, 280
6, 1257
6, 1255
7, 963
7, 120
7, 963
7, 963
8, 1256
8, 727
8, 1260
8, 1256
9, 1515
9, 713
9, 1056
9, 1515
10, 659
10, 1591
10, 945
10, 1591
11, 1033
11, 247
11, 1033
11, 1416
12, 799
12, 822
12, 1364
12, 799
13, 888
13, 233
13, 888
13, 219
14, 1510
14, 268
14, 1510
14, 1510
15, 912
15, 1455
15, 29
15, 969
16, 185
16, 1245
16, 1112
16, 133
17, 1338
17, 203
17, 1338
17, 321
18, 297
18, 952
18, 297
18, 297
19, 107
19, 1285
19, 107
19, 1423
20, 675
20, 675
20, 675
20, 632
21, 1307
21, 738
21, 738
21, 371
22, 883
22, 58
22, 1004
22, 739
23, 369
23, 354
23, 706
23, 354
24, 1114
24, 1336
24, 1002
24, 950
25, 1168
25, 690
25, 534
25, 246
26, 1147
26, 128
26, 1147
26, 828
27, 342
27, 915
27, 915
27, 193
28, 1593
28, 357
28, 357
28, 1396
29, 999
29, 999
29, 389
30, 434
30, 1435
30, 1197
30, 670
31, 1402
31, 1402
31, 1402
31, 985
32, 1082
32, 497
32, 1082
32, 1424
33, 906
33, 353
33, 421
33, 1444
34, 104
34, 223
34, 1569
34, 1379
35, 1417
35, 164
35, 506
35, 164
36, 65
36, 132
36, 557
36, 557
37, 406
37, 376
37, 376
37, 376
38, 564
38, 903
38, 1236
38, 1015
39, 972
39, 1366
39, 1366
39, 907
40, 1432
40, 571
40, 1440
40, 94
41, 1114
41, 525
41, 1543
41, 512
42, 884
42, 1542
42, 464
42, 464
43, 241
43, 241
43, 702
43, 241
44, 723
44, 1580
44, 80
44, 1580
45, 580
45, 1005
45, 1261
45, 1008
46, 55
46, 1276
46, 745
46, 621
47, 1541
47, 1152
47, 1541
47, 868
48, 1265
48, 214
48, 850
48, 1265
49, 180
49, 623
49, 552
49, 841
50, 732
50, 444
50, 520
50, 444
51, 217
51, 276
51, 927
51, 276
52, 1344
52, 92
52, 1344
52, 1344
53, 853
53, 1095
53, 453
53, 293
54, 1051
54, 1520
54, 1197
54, 1520
55, 853
55, 1217
55, 621
56, 263
56, 263
56, 1405
56, 1168
57, 1448
57, 88
57, 907
57, 334
58, 591
58, 1467
58, 351
59, 320
59, 325
59, 456
59, 264
60, 997
60, 997
60, 997
60, 1403
61, 1586
61, 698
61, 698
61, 344
62, 1213
62, 958
62, 1169
62, 1169
63, 1466
63, 1241
63, 238
63, 1096
64, 1421
64, 453
64, 1491
64, 1330
65, 893
65, 1277
65, 980
66, 130
66, 582
66, 1195
66, 115
67, 1022
67, 324
67, 628
67, 1343
68, 262
68, 1410
68, 262
68, 959
69, 409
69, 631
69, 531
69, 119
70, 991
70, 991
70, 194
70, 87
71, 396
71, 646
71, 396
71, 396
72, 145
72, 674
72, 145
72, 145
73, 807
73, 1125
73, 1443
73, 1157
74, 1300
74, 1006
74, 1447
74, 312
75, 364
75, 757
75, 1493
75, 364
76, 913
76, 1443
76, 1443
76, 1227
77, 273
77, 1069
77, 449
77, 922
78, 786
78, 505
78, 1056
78, 1578
79, 431
79, 1077
79, 626
79, 357
80, 1367
80, 538
80, 1367
81, 1535
81, 1535
81, 826
81, 290
82, 220
82, 649
82, 955
82, 1540
83, 1044
83, 323
83, 1044
83, 829
84, 282
84, 973
84, 856
84, 1494
85, 1281
85, 261
85, 261
85, 261
86, 346
86, 1194
86, 641
86, 346
87, 1156
87, 500
87, 1037
88, 1462
88, 1374
88, 1462
89, 467
89, 1308
89, 1308
89, 1308
90, 855
90, 946
90, 855
90, 1360
91, 509
91, 1102
91, 526
91, 1203
92, 354
92, 753
92, 1315
93, 459
93, 1320
93, 840
93, 163
94, 671
94, 571
94, 1440
95, 832
95, 1253
95, 1253
95, 1253
96, 127
96, 645
96, 645
96, 201
97, 1283
97, 1382
97, 551
97, 251
98, 652
98, 1260
98, 334
98, 1529
99, 1444
99, 279
99, 757
99, 310
100, 1521
100, 1540
100, 921
100, 1540
101, 413
101, 1301
101, 413
101, 940
102, 920
102, 368
102, 368
102, 368
103, 1573
103, 151
103, 151
103, 1165
104, 1569
104, 483
104, 1379
105, 612
105, 214
105, 1458
105, 1240
106, 1109
106, 1109
106, 1109
106, 1147
107, 1511
107, 174
108, 1398
108, 806
108, 806
108, 806
109, 1521
109, 1173
109, 1148
109, 1435
110, 974
110, 816
110, 816
110, 816
111, 456
111, 448
111, 718
111, 1572
112, 1009
112, 1302
112, 344
112, 926
113, 927
113, 927
113, 599
113, 927
114, 836
114, 1246
114, 836
114, 1246
115, 217
115, 753
115, 679
116, 337
116, 337
116, 1325
116, 337
117, 755
117, 897
117, 929
117, 1476
118, 939
118, 225
118, 225
118, 296
119, 1218
119, 316
120, 479
120, 266
120, 629
121, 1330
121, 289
121, 216
121, 289
122, 590
122, 597
122, 597
122, 744
123, 1265
123, 345
123, 779
123, 779
124, 169
124, 1527
