0, 67
1, 65
1, 379
2, 157
2, 320
3, 16
3, 265
4, 236
4, 402
5, 155
6, 122
7, 354
7, 283
8, 191
8, 128
8, 154
9, 143
9, 105
10, 299
10, 147
10, 91
11, 210
11, 339
12, 191
13, 250
13, 262
14, 144
14, 26
15, 329
15, 247
15, 130
16, 301
17, 182
18, 107
18, 203
19, 318
20, 168
21, 289
21, 106
22, 358
22, 345
23, 310
24, 292
24, 100
25, 240
25, 310
25, 333
27, 309
27, 362
27, 258
28, 316
29, 313
30, 35
30, 331
31, 45
31, 346
32, 364
32, 232
32, 39
32, 94
33, 270
33, 146
34, 193
35, 319
36, 81
36, 99
37, 270
37, 59
38, 281
38, 80
40, 189
41, 157
41, 267
42, 306
42, 129
43, 71
44, 47
44, 343
44, 360
45, 85
46, 130
47, 76
47, 331
48, 384
48, 223
49, 166
50, 307
51, 100
51, 314
51, 213
52, 283
52, 124
52, 107
52, 189
53, 113
53, 194
54, 250
54, 254
55, 308
55, 215
56, 345
56, 386
57, 104
57, 311
58, 147
58, 338
59, 403
60, 305
60, 200
61, 236
61, 64
61, 63
61, 241
62, 260
62, 366
63, 400
64, 121
65, 194
66, 206
66, 213
67, 106
67, 84
68, 355
69, 364
70, 102
71, 77
71, 242
71, 253
72, 358
72, 114
73, 276
73, 336
73, 282
73, 297
74, 131
75, 369
75, 188
75, 135
77, 158
77, 288
78, 340
78, 151
78, 104
79, 108
80, 250
82, 136
82, 97
82, 229
83, 87
83, 199
83, 372
84, 373
85, 293
86, 110
86, 139
87, 168
88, 332
88, 381
89, 198
89, 101
90, 172
92, 140
92, 234
93, 354
93, 372
93, 251
93, 134
94, 101
95, 190
95, 183
96, 348
96, 322
96, 383
97, 390
98, 391
99, 201
99, 365
99, 123
101, 105
102, 182
103, 239
103, 245
103, 348
104, 162
105, 349
106, 383
108, 391
108, 382
109, 209
109, 272
110, 203
111, 370
111, 185
112, 295
112, 300
114, 214
115, 213
116, 396
116, 386
117, 300
118, 133
118, 367
119, 265
119, 135
119, 403
120, 407
122, 362
123, 395
124, 315
125, 334
126, 381
127, 166
127, 389
127, 214
128, 292
129, 223
131, 399
131, 154
132, 373
133, 392
133, 296
133, 142
134, 273
134, 394
135, 278
136, 224
137, 347
138, 353
138, 148
139, 334
141, 285
141, 356
142, 219
144, 282
145, 299
146, 176
148, 360
148, 374
149, 150
150, 225
150, 404
150, 248
151, 409
152, 190
152, 317
153, 180
155, 277
156, 270
156, 294
158, 375
159, 326
159, 264
159, 366
160, 210
160, 178
160, 298
161, 188
161, 355
163, 278
164, 341
164, 222
165, 353
165, 220
167, 237
169, 243
169, 287
170, 201
170, 350
171, 252
171, 284
172, 388
172, 261
173, 335
173, 401
174, 406
174, 275
175, 291
175, 228
177, 188
177, 307
179, 184
180, 229
180, 369
181, 186
181, 353
182, 262
184, 207
185, 351
186, 354
187, 233
187, 399
188, 347
189, 211
192, 403
192, 271
193, 257
193, 406
195, 281
195, 392
196, 296
197, 327
198, 306
198, 301
200, 317
202, 244
204, 265
204, 247
205, 397
207, 367
208, 375
209, 362
211, 316
211, 404
212, 252
212, 380
212, 282
213, 298
214, 244
215, 258
215, 352
216, 239
216, 291
217, 368
217, 328
218, 339
218, 317
219, 295
219, 257
221, 409
222, 344
224, 299
225, 256
225, 397
226, 284
227, 398
228, 249
230, 276
230, 390
231, 264
232, 368
234, 294
235, 303
236, 311
237, 277
237, 391
237, 306
238, 406
239, 241
240, 318
241, 379
242, 268
246, 272
247, 370
247, 321
248, 385
251, 365
253, 341
255, 405
255, 279
257, 302
258, 266
259, 285
260, 303
261, 266
262, 313
263, 304
267, 361
269, 304
270, 327
272, 323
274, 357
280, 406
280, 397
284, 378
285, 330
285, 367
286, 333
287, 337
288, 305
289, 342
289, 377
290, 324
290, 345
296, 346
297, 405
304, 407
304, 307
309, 396
310, 361
312, 377
324, 387
325, 386
326, 369
329, 357
330, 398
331, 400
332, 371
332, 383
337, 348
342, 399
352, 380
359, 393
361, 380
363, 404
364, 401
372, 393
376, 397
377, 407
378, 408
