0, 343
0, 343
0, 343
0, 224
1, 196
1, 760
1, 183
1, 764
2, 523
2, 733
2, 340
2, 438
3, 173
3, 694
3, 173
3, 550
4, 196
4, 514
4, 8
4, 8
5, 567
5, 462
5, 210
5, 567
6, 157
6, 157
6, 468
6, 468
7, 578
7, 774
7, 647
7, 660
8, 760
8, 209
9, 594
9, 655
9, 530
9, 623
10, 702
10, 174
10, 174
10, 174
11, 458
11, 341
11, 71
11, 71
12, 397
12, 59
12, 134
12, 225
13, 188
13, 533
13, 533
13, 533
14, 476
14, 784
14, 312
14, 68
15, 286
15, 286
15, 49
15, 286
16, 764
16, 183
16, 492
16, 621
17, 41
17, 288
17, 706
17, 240
18, 264
18, 705
18, 705
18, 331
19, 605
19, 598
19, 668
19, 783
20, 300
20, 487
20, 487
20, 487
21, 778
21, 121
21, 86
21, 756
22, 544
22, 544
22, 52
22, 366
23, 296
23, 332
23, 765
23, 87
24, 759
24, 353
24, 162
24, 517
25, 115
25, 251
25, 484
25, 251
26, 512
26, 450
26, 127
26, 203
27, 378
27, 690
27, 378
27, 653
28, 74
28, 74
28, 526
28, 74
29, 323
29, 104
29, 471
29, 323
30, 409
30, 371
30, 261
30, 303
31, 781
31, 222
31, 222
31, 521
32, 108
32, 384
32, 384
32, 383
33, 564
33, 77
33, 564
33, 564
34, 729
34, 493
34, 582
34, 582
35, 784
35, 539
35, 614
35, 312
36, 119
36, 439
36, 330
36, 554
37, 232
37, 398
37, 777
37, 735
38, 532
38, 320
38, 532
38, 532
39, 590
39, 466
39, 522
39, 551
40, 510
40, 400
40, 649
40, 625
41, 395
41, 761
41, 596
42, 402
42, 593
42, 114
42, 467
43, 215
43, 53
43, 420
43, 215
44, 763
44, 606
44, 334
44, 363
45, 707
45, 396
45, 785
45, 108
46, 755
46, 755
46, 563
46, 388
47, 750
47, 769
47, 752
47, 543
48, 446
48, 192
48, 608
48, 279
49, 205
49, 462
49, 465
50, 416
50, 664
50, 631
50, 457
51, 620
51, 508
51, 348
51, 732
52, 366
52, 349
52, 349
53, 374
53, 689
53, 404
54, 55
54, 151
54, 55
54, 55
55, 418
56, 418
56, 367
56, 385
56, 367
57, 454
57, 672
57, 172
57, 280
58, 130
58, 59
58, 397
58, 60
59, 130
59, 238
60, 485
60, 485
60, 129
61, 326
61, 624
61, 103
61, 326
62, 73
62, 489
62, 489
62, 489
63, 681
63, 366
63, 187
63, 268
64, 487
64, 621
64, 181
64, 355
65, 729
65, 466
65, 691
65, 773
66, 476
66, 147
66, 476
66, 147
67, 122
67, 782
67, 782
67, 645
68, 321
68, 148
68, 372
69, 158
69, 581
69, 581
69, 581
70, 594
70, 398
70, 354
70, 392
71, 448
71, 227
72, 468
72, 291
72, 157
72, 291
73, 346
73, 317
73, 730
74, 768
75, 501
75, 252
75, 93
75, 587
76, 628
76, 642
76, 654
76, 682
77, 273
77, 375
77, 273
78, 654
78, 654
78, 654
78, 568
79, 779
79, 674
79, 646
79, 223
80, 474
80, 600
80, 677
80, 557
81, 637
81, 670
81, 648
81, 290
82, 719
82, 386
82, 276
82, 548
83, 233
83, 722
83, 233
83, 233
84, 651
84, 318
84, 651
84, 651
85, 255
85, 536
85, 358
85, 436
86, 332
86, 327
86, 121
87, 421
87, 165
87, 324
88, 273
88, 167
88, 167
88, 167
89, 149
89, 149
89, 141
89, 149
90, 195
90, 371
90, 766
90, 371
91, 206
91, 687
91, 687
91, 617
92, 471
92, 371
92, 217
92, 382
93, 469
93, 469
93, 469
94, 674
94, 719
94, 518
94, 386
95, 406
95, 400
95, 458
95, 548
96, 656
96, 170
96, 293
96, 656
97, 789
97, 696
97, 789
97, 629
98, 535
98, 535
98, 734
98, 535
99, 537
99, 305
99, 440
99, 569
100, 638
100, 773
100, 691
100, 638
101, 122
101, 425
101, 758
101, 645
102, 781
102, 262
102, 155
102, 622
103, 278
103, 741
103, 549
104, 146
104, 146
104, 588
105, 751
105, 584
105, 752
105, 769
106, 580
106, 337
106, 580
106, 495
107, 508
107, 171
107, 163
107, 171
108, 641
108, 256
109, 472
109, 426
109, 426
109, 426
110, 424
110, 424
110, 176
110, 580
111, 242
111, 242
111, 176
111, 447
112, 482
112, 306
112, 585
112, 714
113, 774
113, 774
113, 774
113, 731
114, 138
114, 579
114, 455
115, 575
115, 626
115, 484
116, 701
116, 472
116, 181
116, 764
117, 588
117, 217
117, 581
117, 195
118, 512
118, 292
118, 280
118, 512
119, 758
119, 576
119, 315
120, 313
120, 795
120, 231
120, 772
121, 139
121, 176
122, 645
122, 133
123, 465
123, 226
123, 131
123, 593
124, 191
124, 550
124, 187
124, 381
125, 480
125, 480
125, 479
125, 557
126, 154
126, 583
126, 393
126, 699
127, 742
127, 683
127, 512
128, 737
128, 261
128, 737
128, 737
129, 753
129, 788
129, 149
130, 238
130, 666
131, 612
131, 207
131, 413
132, 222
132, 521
132, 216
132, 360
133, 230
133, 782
133, 230
134, 238
134, 565
134, 445
135, 420
135, 420
135, 420
135, 404
136, 667
136, 667
136, 660
136, 731
137, 271
137, 443
137, 677
137, 758
138, 407
138, 299
138, 444
139, 324
139, 421
139, 424
140, 258
140, 295
140, 258
140, 258
141, 796
141, 788
141, 796
142, 381
142, 247
142, 381
142, 191
143, 691
143, 691
143, 525
143, 525
144, 758
144, 330
144, 330
144, 554
145, 759
145, 194
145, 759
145, 517
146, 415
146, 195
147, 312
147, 375
148, 516
148, 321
148, 614
150, 740
150, 657
150, 657
150, 740
151, 418
151, 219
151, 316
152, 796
152, 199
152, 643
152, 635
153, 504
153, 496
153, 180
153, 750
154, 515
154, 583
154, 456
155, 293
155, 293
155, 457
156, 767
156, 767
156, 695
156, 547
157, 564
158, 471
158, 471
158, 588
159, 555
159, 185
159, 185
159, 235
160, 434
160, 166
160, 434
160, 253
161, 753
161, 680
161, 208
161, 257
162, 520
162, 184
162, 739
163, 598
163, 605
163, 458
164, 367
164, 219
164, 367
164, 219
165, 339
165, 339
165, 495
166, 617
166, 358
166, 617
167, 435
168, 235
168, 555
168, 771
168, 771
169, 689
169, 599
169, 689
169, 359
170, 390
170, 396
170, 396
171, 606
171, 375
172, 786
172, 672
172, 786
173, 410
173, 410
174, 516
175, 451
175, 309
175, 337
175, 724
176, 232
177, 490
177, 337
177, 490
177, 573
178, 229
178, 548
178, 322
178, 229
179, 504
179, 389
179, 389
179, 297
180, 750
180, 504
180, 496
181, 355
181, 300
182, 451
182, 451
182, 309
182, 294
183, 574
183, 196
184, 542
184, 517
184, 542
185, 272
185, 272
186, 655
186, 237
186, 351
186, 237
187, 368
187, 368
188, 579
188, 407
188, 412
189, 215
189, 689
189, 359
189, 359
190, 399
190, 378
190, 515
190, 399
191, 380
191, 688
192, 446
192, 608
192, 279
193, 757
193, 411
193, 757
193, 757
194, 705
194, 331
194, 331
195, 217
196, 300
197, 619
197, 619
197, 640
197, 619
198, 350
198, 475
198, 353
198, 353
199, 405
199, 775
199, 775
200, 789
200, 743
200, 732
200, 658
201, 402
201, 226
201, 470
201, 470
202, 697
202, 501
202, 501
202, 697
203, 450
203, 454
203, 554
204, 210
204, 359
204, 531
204, 205
205, 215
205, 404
206, 463
206, 253
206, 755
207, 533
207, 579
207, 618
208, 680
208, 747
208, 708
209, 214
209, 214
209, 514
210, 462
210, 269
211, 716
211, 558
211, 646
211, 716
212, 306
212, 456
212, 736
212, 710
213, 741
213, 288
213, 326
213, 278
214, 527
214, 604
216, 601
216, 781
216, 222
217, 588
218, 665
218, 241
218, 522
218, 540
219, 577
220, 749
220, 749
220, 749
220, 460
221, 754
221, 754
221, 468
221, 291
223, 406
223, 498
223, 342
224, 394
