0, 449
0, 434
1, 701
2, 1099
2, 1072
3, 1281
3, 7
4, 1545
4, 755
5, 947
5, 761
6, 621
6, 508
8, 304
8, 351
9, 419
10, 1203
11, 932
11, 176
11, 1125
12, 524
12, 1322
12, 52
13, 585
13, 278
14, 542
14, 1032
14, 540
14, 1421
15, 858
15, 1269
16, 218
17, 617
18, 920
18, 423
18, 149
19, 1112
19, 589
20, 1001
20, 1335
21, 360
21, 1578
21, 1351
22, 424
22, 555
22, 224
23, 485
23, 527
24, 835
24, 837
25, 1000
25, 421
25, 303
26, 1529
26, 1175
26, 519
27, 627
27, 999
28, 1126
28, 1558
29, 1216
29, 1384
30, 170
30, 369
31, 538
31, 919
32, 554
32, 837
32, 391
33, 684
34, 380
35, 528
35, 499
35, 997
35, 38
36, 1465
36, 235
36, 1104
37, 469
38, 890
39, 896
40, 997
40, 1060
40, 560
41, 1205
42, 371
42, 1168
42, 780
42, 384
43, 533
43, 228
44, 1102
45, 339
46, 187
46, 571
47, 190
48, 1419
49, 914
49, 840
50, 1584
50, 139
50, 886
50, 1589
51, 603
51, 1277
52, 1103
52, 1273
53, 736
54, 870
54, 402
55, 1337
55, 1342
56, 451
56, 801
57, 77
57, 663
58, 1407
58, 1126
58, 619
58, 186
59, 1278
60, 1084
60, 1079
61, 441
62, 329
63, 1405
64, 354
64, 1582
65, 935
65, 185
66, 492
67, 1103
67, 367
68, 1529
68, 313
69, 1134
69, 1141
69, 1538
70, 1436
70, 1115
70, 1536
71, 803
71, 1524
72, 749
72, 924
73, 194
73, 607
73, 406
74, 1165
74, 757
75, 615
75, 1423
76, 1250
76, 1578
77, 1150
78, 925
79, 1103
79, 876
80, 572
81, 740
81, 506
81, 1312
81, 771
82, 564
83, 603
83, 1188
83, 1347
83, 640
84, 1368
84, 483
85, 486
85, 316
86, 812
86, 1486
87, 448
87, 1534
87, 456
88, 721
88, 776
89, 1343
90, 332
90, 1163
90, 790
91, 477
92, 714
92, 839
92, 450
93, 836
93, 501
94, 1386
95, 873
96, 880
96, 522
96, 706
97, 983
98, 158
98, 878
99, 876
100, 1158
101, 1062
101, 256
102, 1257
102, 133
102, 929
103, 121
103, 1328
103, 446
104, 1182
105, 891
105, 1093
105, 301
106, 1286
106, 844
106, 883
107, 1185
107, 241
107, 1584
108, 662
108, 539
109, 474
109, 1192
109, 959
110, 913
111, 646
111, 818
112, 390
112, 1100
113, 1399
114, 209
114, 567
114, 132
115, 1137
115, 1512
116, 1316
116, 314
116, 491
117, 999
118, 1302
119, 1155
120, 1208
122, 493
122, 779
123, 744
123, 1369
123, 387
124, 1138
125, 388
126, 1226
126, 449
126, 1604
127, 1075
127, 788
128, 1066
128, 373
129, 1472
129, 1434
129, 388
130, 146
130, 1248
131, 1506
131, 177
132, 1046
133, 245
133, 1473
134, 277
135, 712
135, 1467
136, 1481
136, 1273
137, 560
138, 515
138, 164
140, 1304
140, 597
141, 1135
141, 1604
142, 1464
143, 651
143, 1076
144, 1568
144, 1067
144, 863
145, 736
145, 402
146, 379
146, 1188
147, 582
147, 828
148, 1221
148, 214
149, 1537
149, 715
149, 693
150, 519
151, 1178
151, 1216
151, 1407
152, 169
152, 742
153, 834
153, 1264
154, 461
155, 1497
156, 955
156, 1052
157, 1002
157, 1390
157, 951
157, 1561
158, 247
159, 974
159, 1239
159, 969
160, 965
160, 1198
161, 209
161, 403
162, 1328
162, 918
162, 1008
162, 509
163, 1010
163, 650
165, 1556
165, 722
166, 1050
166, 438
166, 1344
167, 527
168, 614
168, 643
169, 209
170, 832
171, 522
171, 1397
172, 444
172, 367
173, 688
173, 1359
174, 1582
175, 1115
176, 1058
176, 326
177, 879
177, 1004
178, 1109
178, 376
178, 1024
179, 770
180, 1173
180, 1378
180, 1134
181, 606
181, 1038
182, 1483
182, 1300
183, 695
183, 493
183, 1581
184, 229
184, 847
184, 838
185, 714
186, 453
186, 1445
187, 884
187, 956
188, 473
189, 1297
189, 1488
189, 1411
190, 1171
190, 443
191, 1482
191, 1160
192, 969
193, 716
195, 848
196, 1124
196, 1488
196, 561
197, 253
197, 1133
198, 829
198, 1065
199, 1358
199, 770
199, 1420
200, 456
201, 1502
201, 553
201, 362
202, 694
203, 1327
203, 1289
203, 1299
204, 1227
204, 1018
204, 1342
205, 521
205, 431
206, 646
206, 904
207, 295
207, 917
208, 550
208, 1588
209, 1157
210, 1353
210, 1588
210, 1468
211, 773
211, 253
212, 1550
212, 1303
212, 1563
213, 282
213, 676
213, 308
214, 592
215, 667
216, 1523
216, 1531
217, 230
217, 1054
218, 1348
218, 395
219, 636
220, 758
220, 587
221, 322
221, 1340
222, 686
222, 435
223, 1547
223, 484
224, 797
224, 430
225, 1063
225, 462
225, 1443
225, 1457
226, 1131
226, 702
226, 604
227, 653
228, 1338
229, 857
