0, 137
0, 123
1, 25
2, 312
3, 123
4, 245
4, 246
5, 28
6, 123
7, 323
8, 18
8, 289
8, 165
8, 300
9, 303
10, 226
11, 165
12, 32
12, 138
13, 104
14, 165
15, 114
15, 58
16, 243
16, 123
17, 323
19, 298
20, 323
21, 55
22, 245
22, 141
23, 308
23, 201
24, 143
24, 169
25, 101
26, 245
27, 319
28, 128
28, 123
28, 303
29, 104
30, 287
30, 284
30, 55
31, 185
31, 111
33, 146
34, 138
35, 296
36, 180
37, 97
37, 196
38, 104
39, 55
39, 267
40, 298
40, 173
41, 104
42, 104
43, 161
44, 165
45, 273
46, 305
47, 326
48, 238
48, 274
48, 155
49, 205
49, 324
50, 104
51, 123
52, 298
53, 95
54, 55
55, 176
55, 227
55, 309
55, 73
55, 82
55, 268
55, 93
55, 245
55, 96
55, 138
55, 123
55, 156
55, 91
55, 193
55, 130
55, 63
56, 104
57, 58
58, 280
58, 104
58, 150
58, 198
59, 123
59, 204
60, 281
60, 117
61, 165
62, 202
63, 278
63, 319
64, 314
65, 260
66, 161
67, 165
68, 169
68, 163
69, 169
70, 246
71, 226
72, 91
73, 264
74, 285
75, 179
75, 104
76, 323
76, 230
77, 104
78, 274
78, 104
79, 117
80, 97
81, 144
81, 123
83, 123
84, 273
84, 188
85, 295
86, 323
87, 169
88, 126
88, 169
89, 244
89, 293
90, 295
91, 285
92, 97
94, 120
94, 222
94, 165
95, 174
95, 191
95, 161
96, 251
96, 318
97, 217
97, 247
97, 118
97, 109
97, 322
97, 234
97, 149
97, 253
97, 292
97, 299
97, 160
97, 165
97, 213
97, 124
97, 296
97, 112
98, 245
99, 104
100, 123
101, 267
102, 104
103, 123
104, 146
104, 167
104, 307
104, 107
104, 237
104, 199
104, 186
104, 245
104, 119
104, 116
104, 225
104, 305
104, 178
104, 105
104, 170
104, 232
104, 159
104, 148
106, 123
108, 155
110, 202
111, 323
111, 315
113, 123
115, 226
117, 129
117, 183
117, 165
121, 157
122, 310
123, 266
123, 263
123, 301
123, 298
123, 195
123, 313
123, 215
123, 145
123, 169
123, 286
123, 323
123, 259
123, 244
123, 271
123, 311
123, 261
123, 257
123, 211
123, 171
123, 131
125, 130
127, 265
127, 152
127, 298
130, 269
130, 207
132, 157
133, 316
134, 251
135, 169
136, 260
139, 245
140, 165
142, 326
147, 245
151, 255
153, 326
154, 324
155, 200
157, 165
158, 169
160, 316
161, 325
161, 326
161, 226
161, 165
161, 329
162, 169
164, 305
165, 169
165, 181
165, 220
165, 187
165, 310
165, 321
166, 190
166, 324
168, 169
169, 205
169, 212
169, 194
169, 172
169, 279
169, 233
169, 249
169, 273
172, 317
175, 308
177, 298
180, 283
180, 294
182, 323
184, 288
189, 199
192, 304
197, 323
197, 242
199, 277
200, 231
202, 294
202, 251
203, 298
203, 210
203, 224
206, 299
208, 294
209, 267
214, 271
216, 258
217, 235
218, 242
219, 262
221, 274
223, 323
225, 275
228, 296
229, 245
234, 252
236, 274
239, 245
240, 285
241, 292
245, 258
245, 254
248, 267
250, 274
251, 255
256, 305
258, 291
260, 273
261, 306
262, 305
262, 282
262, 270
262, 328
265, 327
271, 302
272, 305
274, 288
276, 323
290, 326
295, 320
297, 305
298, 312
304, 305
305, 308
308, 314
317, 320
