0, 368
0, 575
1, 220
2, 404
2, 374
2, 441
3, 583
4, 585
4, 27
5, 393
6, 134
6, 120
7, 338
7, 476
8, 800
9, 801
10, 516
10, 360
10, 366
11, 554
11, 592
11, 631
12, 457
13, 224
14, 803
14, 290
14, 216
14, 604
15, 295
15, 237
15, 149
16, 447
17, 249
17, 807
17, 107
18, 199
18, 644
19, 602
19, 438
19, 593
20, 388
20, 480
21, 92
21, 76
22, 652
22, 218
23, 312
23, 30
23, 715
24, 63
24, 581
25, 468
25, 742
26, 278
28, 798
28, 126
28, 476
29, 659
29, 294
29, 756
30, 342
30, 514
31, 63
31, 125
32, 406
33, 133
33, 418
33, 36
34, 635
34, 771
34, 821
35, 202
36, 814
37, 589
37, 827
38, 688
39, 306
39, 404
39, 142
40, 180
41, 708
41, 250
42, 648
42, 500
43, 115
43, 483
43, 650
44, 774
44, 710
45, 464
46, 700
47, 330
47, 425
48, 612
48, 768
49, 789
50, 581
50, 551
51, 443
52, 699
53, 274
53, 724
54, 136
55, 641
55, 239
56, 105
57, 499
57, 674
57, 299
57, 99
58, 421
58, 749
58, 386
59, 166
59, 629
60, 192
61, 440
62, 105
62, 88
64, 721
64, 310
65, 667
65, 67
66, 270
66, 806
67, 461
67, 829
68, 635
68, 790
69, 150
70, 305
71, 497
71, 521
71, 698
72, 736
72, 205
72, 702
73, 508
73, 684
74, 80
74, 273
75, 786
75, 231
76, 754
76, 613
77, 755
77, 228
77, 109
77, 668
78, 668
78, 794
79, 112
81, 764
82, 727
82, 344
83, 446
83, 482
84, 676
84, 818
85, 680
85, 762
86, 557
86, 87
86, 725
87, 153
88, 764
88, 322
89, 358
90, 434
91, 498
91, 433
92, 330
93, 529
93, 584
93, 351
94, 703
95, 230
95, 737
96, 391
97, 351
98, 517
98, 309
100, 110
101, 677
102, 320
102, 612
103, 747
103, 456
104, 442
104, 721
105, 348
106, 568
107, 453
107, 541
107, 472
108, 488
108, 449
109, 424
110, 227
110, 570
111, 579
111, 780
111, 193
112, 778
112, 747
113, 560
113, 352
114, 499
114, 770
115, 240
116, 263
116, 346
117, 139
117, 223
118, 284
118, 136
119, 766
119, 635
119, 571
120, 351
121, 611
121, 250
121, 326
122, 574
122, 663
122, 129
123, 125
123, 450
123, 641
124, 712
124, 688
124, 819
126, 645
126, 492
127, 282
128, 157
129, 528
130, 175
130, 768
131, 396
131, 230
132, 376
135, 452
135, 190
136, 289
136, 409
137, 624
137, 270
138, 271
138, 480
139, 655
140, 597
140, 553
140, 764
140, 382
141, 552
141, 316
142, 481
143, 248
143, 678
143, 144
144, 760
145, 333
145, 300
145, 513
146, 558
147, 574
147, 473
148, 196
148, 529
149, 220
149, 247
150, 707
150, 483
151, 627
151, 570
151, 813
152, 644
152, 708
153, 753
154, 283
155, 557
155, 375
156, 234
156, 669
157, 742
158, 815
159, 292
159, 432
160, 251
160, 638
161, 333
162, 656
163, 587
163, 609
164, 738
164, 177
165, 334
165, 701
166, 242
166, 608
166, 357
167, 576
167, 501
168, 429
168, 328
168, 341
169, 258
169, 469
170, 412
170, 825
171, 710
171, 323
171, 587
172, 722
173, 454
173, 491
174, 372
174, 452
174, 638
176, 791
176, 528
177, 301
178, 368
178, 272
178, 741
179, 518
179, 275
180, 667
181, 466
181, 748
182, 710
183, 493
183, 549
184, 264
184, 548
185, 519
185, 347
185, 576
186, 540
186, 466
187, 249
187, 404
187, 626
188, 301
188, 319
189, 336
189, 411
189, 454
189, 825
190, 728
190, 450
191, 409
191, 288
192, 809
193, 785
193, 393
194, 814
195, 777
195, 603
195, 458
197, 359
197, 537
198, 241
198, 279
198, 800
199, 660
200, 206
200, 451
201, 217
202, 281
202, 355
203, 760
203, 516
204, 457
204, 486
206, 791
207, 590
207, 360
208, 619
208, 496
209, 255
209, 705
210, 464
210, 759
211, 304
212, 469
212, 645
213, 230
214, 595
215, 566
216, 620
217, 763
219, 287
220, 572
221, 602
222, 563
222, 694
223, 346
224, 655
225, 530
225, 248
225, 581
226, 374
228, 416
228, 531
229, 401
229, 653
232, 254
232, 542
232, 725
232, 459
233, 249
233, 344
234, 634
235, 503
235, 453
236, 281
237, 711
238, 826
238, 793
238, 776
240, 391
241, 525
242, 693
243, 779
243, 745
243, 441
244, 460
244, 747
245, 731
246, 264
246, 795
247, 565
247, 425
250, 504
251, 262
251, 595
252, 408
252, 735
252, 740
253, 767
253, 342
253, 704
255, 421
255, 371
256, 347
257, 578
258, 579
258, 315
259, 541
260, 461
260, 741
261, 384
261, 334
263, 399
265, 491
265, 273
266, 719
266, 619
267, 723
267, 537
268, 701
268, 342
269, 510
269, 569
270, 704
274, 568
275, 739
276, 633
277, 533
278, 291
279, 286
280, 572
282, 663
283, 565
285, 485
285, 405
287, 685
288, 580
291, 638
292, 662
292, 436
293, 778
294, 557
295, 589
296, 550
296, 503
297, 322
298, 682
298, 475
299, 340
299, 463
300, 683
300, 809
301, 384
302, 811
302, 336
303, 810
303, 414
304, 717
305, 829
306, 511
306, 320
307, 530
308, 370
308, 522
308, 310
309, 667
310, 587
310, 369
311, 313
311, 706
311, 603
314, 629
314, 773
314, 398
315, 547
315, 395
316, 751
317, 824
317, 489
317, 335
318, 435
318, 335
319, 658
320, 400
321, 647
323, 709
324, 760
324, 733
325, 455
325, 724
325, 658
326, 589
327, 560
328, 598
329, 802
329, 560
331, 790
331, 775
332, 674
333, 793
335, 823
337, 502
338, 689
339, 769
339, 608
339, 763
340, 561
340, 718
341, 652
343, 636
343, 413
345, 615
346, 511
347, 528
348, 673
349, 395
349, 605
350, 517
353, 370
354, 811
354, 362
355, 759
355, 403
356, 655
358, 522
359, 524
359, 471
361, 705
361, 784
362, 429
363, 828
364, 542
365, 628
366, 642
367, 675
367, 373
369, 813
369, 707
371, 664
371, 390
371, 479
372, 378
376, 674
377, 672
378, 700
379, 455
380, 575
381, 762
382, 602
383, 487
383, 651
384, 743
385, 745
386, 532
386, 777
387, 722
388, 464
389, 506
389, 422
389, 478
391, 617
392, 643
392, 805
392, 433
393, 498
393, 613
394, 443
394, 594
395, 601
397, 509
400, 456
400, 694
401, 714
402, 603
404, 799
406, 803
406, 646
406, 584
407, 518
407, 614
408, 566
408, 457
409, 751
410, 562
410, 828
411, 541
413, 695
414, 620
415, 683
417, 734
417, 532
418, 820
418, 781
419, 753
419, 558
420, 448
420, 788
422, 673
423, 442
423, 573
424, 526
426, 562
427, 574
428, 430
428, 552
428, 808
429, 717
430, 607
431, 628
432, 505
434, 564
435, 636
436, 788
437, 646
437, 515
439, 628
439, 611
440, 548
441, 656
443, 704
444, 669
444, 802
445, 527
445, 672
447, 713
448, 496
449, 652
451, 669
451, 684
453, 603
459, 775
459, 545
462, 643
463, 692
463, 796
464, 774
465, 632
465, 535
465, 680
467, 534
467, 580
468, 722
468, 682
470, 681
471, 562
471, 829
471, 754
474, 476
475, 776
477, 592
478, 744
481, 507
482, 714
484, 728
485, 697
485, 805
486, 680
487, 508
489, 624
490, 523
491, 618
493, 578
493, 639
494, 800
494, 782
494, 826
495, 799
496, 677
497, 597
500, 639
502, 533
504, 599
505, 711
505, 742
506, 689
509, 622
509, 732
511, 786
512, 650
513, 750
520, 525
520, 685
521, 748
522, 583
523, 600
527, 712
533, 788
536, 815
538, 749
539, 793
539, 543
543, 804
544, 678
546, 787
546, 563
547, 567
551, 643
553, 616
553, 606
554, 711
555, 732
556, 790
559, 574
559, 730
560, 765
564, 665
564, 801
569, 744
571, 630
576, 615
577, 718
578, 812
579, 661
580, 640
582, 772
584, 779
584, 815
585, 650
586, 592
586, 680
588, 784
588, 726
591, 654
591, 596
593, 681
596, 661
600, 824
601, 690
601, 822
604, 625
604, 691
606, 797
608, 791
610, 769
613, 757
614, 631
618, 750
621, 637
621, 766
622, 739
623, 821
623, 671
629, 772
632, 743
633, 710
637, 707
640, 821
641, 657
642, 729
646, 758
647, 792
649, 679
655, 736
663, 785
666, 816
666, 731
666, 712
670, 812
670, 687
675, 739
676, 698
679, 701
679, 716
684, 801
686, 699
686, 773
687, 766
696, 782
700, 781
703, 709
713, 796
714, 817
718, 802
720, 756
733, 761
737, 746
737, 738
746, 795
752, 783
755, 824
762, 816
774, 776
781, 817
783, 788
787, 789
792, 814
