0, 143
0, 185
0, 202
0, 185
1, 79
1, 96
1, 52
1, 68
2, 49
2, 49
2, 69
2, 49
3, 19
3, 60
3, 16
3, 32
4, 107
4, 64
4, 6
4, 34
5, 150
5, 200
5, 184
5, 200
6, 188
6, 175
6, 188
7, 121
7, 204
7, 190
7, 159
8, 45
8, 45
8, 39
8, 152
9, 137
9, 143
9, 202
9, 95
10, 125
10, 68
10, 18
10, 178
11, 178
11, 136
11, 136
11, 47
12, 190
12, 167
12, 159
12, 190
13, 161
13, 151
13, 50
13, 108
14, 196
14, 75
14, 120
14, 46
15, 103
15, 38
15, 94
15, 105
16, 136
16, 178
16, 48
17, 20
17, 94
17, 74
17, 93
18, 206
18, 127
18, 71
19, 71
19, 118
19, 178
20, 31
20, 150
20, 51
21, 105
21, 203
21, 51
21, 150
22, 29
22, 126
22, 151
22, 151
23, 207
23, 207
23, 207
23, 127
24, 153
24, 126
24, 196
24, 208
25, 138
25, 138
25, 41
25, 138
26, 106
26, 184
26, 106
26, 73
27, 57
27, 188
27, 55
27, 153
28, 118
28, 163
28, 44
28, 44
29, 126
29, 198
29, 198
30, 176
30, 120
30, 205
30, 204
31, 51
31, 203
31, 63
32, 100
32, 104
32, 122
33, 195
33, 148
33, 148
33, 148
34, 173
34, 173
34, 173
35, 122
35, 113
35, 113
35, 104
36, 77
36, 61
36, 61
36, 77
37, 88
37, 79
37, 144
37, 125
38, 181
38, 172
38, 172
39, 90
39, 100
39, 49
40, 75
40, 75
40, 89
40, 194
41, 154
41, 154
41, 154
42, 109
42, 55
42, 109
42, 109
43, 139
43, 110
43, 153
43, 161
44, 134
44, 60
45, 182
45, 182
46, 86
46, 86
46, 50
47, 98
47, 52
47, 56
48, 124
48, 124
48, 136
50, 62
50, 108
51, 172
52, 68
52, 168
53, 203
53, 116
53, 116
53, 133
54, 92
54, 181
54, 177
54, 187
55, 161
55, 161
56, 145
56, 145
56, 145
57, 170
57, 97
57, 123
58, 64
58, 173
58, 70
58, 107
59, 94
59, 93
59, 93
59, 61
60, 118
60, 118
61, 162
62, 194
62, 194
62, 194
63, 180
63, 180
63, 180
64, 107
64, 187
65, 192
65, 83
65, 122
65, 113
66, 157
66, 150
66, 157
66, 157
67, 119
67, 135
67, 129
67, 115
68, 96
69, 169
69, 83
69, 195
70, 99
70, 174
70, 188
71, 113
71, 146
72, 137
72, 185
72, 111
72, 95
73, 131
73, 116
73, 133
74, 162
74, 92
74, 103
75, 149
76, 201
76, 201
76, 162
76, 199
77, 103
77, 109
78, 168
78, 114
78, 98
78, 114
79, 167
79, 165
80, 174
80, 174
80, 92
80, 174
81, 101
81, 140
81, 141
81, 183
82, 128
82, 168
82, 168
82, 96
83, 192
83, 195
84, 197
84, 115
84, 189
84, 197
85, 171
85, 164
85, 171
85, 186
86, 196
86, 126
87, 166
87, 166
87, 193
87, 193
88, 179
88, 125
88, 179
89, 149
89, 149
89, 149
90, 169
90, 112
90, 182
91, 171
91, 164
91, 164
91, 164
92, 99
93, 201
94, 103
95, 202
95, 123
96, 129
97, 137
97, 108
97, 137
98, 121
98, 121
99, 110
99, 110
100, 104
100, 152
101, 141
101, 106
101, 183
102, 167
102, 205
102, 120
102, 176
104, 122
105, 186
105, 200
106, 203
107, 175
108, 198
110, 162
111, 185
111, 143
111, 143
112, 192
112, 169
112, 192
114, 159
114, 121
115, 160
115, 160
116, 157
117, 158
117, 166
117, 193
117, 193
119, 197
119, 128
119, 160
120, 156
123, 208
123, 170
124, 152
124, 206
125, 147
127, 144
127, 179
128, 129
128, 189
129, 154
130, 156
130, 176
130, 156
130, 176
131, 132
131, 132
131, 132
132, 133
133, 140
134, 163
134, 163
134, 163
135, 138
135, 189
135, 189
139, 142
139, 142
139, 142
140, 183
140, 141
141, 183
142, 175
144, 165
144, 155
145, 191
146, 165
146, 165
146, 191
147, 155
147, 155
147, 155
148, 182
151, 198
152, 206
153, 208
156, 205
158, 199
158, 199
158, 201
159, 167
160, 197
166, 199
169, 195
170, 202
170, 208
171, 184
172, 180
175, 177
177, 181
177, 187
179, 207
181, 187
184, 186
186, 200
190, 204
191, 204
191, 206
196, 205
