0, 34
0, 58
0, 122
1, 5
2, 81
3, 18
3, 48
4, 23
5, 71
5, 101
6, 34
7, 52
7, 11
7, 51
8, 85
8, 19
8, 17
8, 34
8, 123
8, 86
8, 78
8, 54
8, 77
8, 28
9, 96
9, 124
10, 124
10, 31
11, 26
12, 34
12, 24
13, 112
14, 69
14, 26
14, 57
14, 20
15, 131
16, 41
16, 97
16, 121
16, 62
17, 43
17, 98
17, 66
19, 72
21, 123
22, 131
23, 62
25, 34
25, 29
25, 55
26, 46
26, 94
26, 70
26, 44
26, 89
27, 84
27, 105
28, 129
30, 124
32, 133
32, 73
33, 125
34, 105
34, 124
34, 107
34, 108
34, 64
34, 67
34, 110
35, 110
36, 56
37, 39
38, 110
39, 48
39, 104
39, 126
39, 45
39, 68
40, 48
41, 80
42, 46
47, 48
48, 87
48, 118
48, 83
48, 106
48, 81
48, 56
48, 120
49, 102
50, 111
50, 88
50, 60
53, 90
53, 100
59, 78
60, 114
61, 75
62, 112
63, 124
65, 128
65, 124
68, 127
68, 79
68, 124
68, 70
70, 76
73, 97
73, 90
74, 124
75, 117
75, 105
75, 115
82, 110
91, 117
92, 95
93, 106
94, 99
95, 122
96, 102
100, 124
101, 124
103, 114
105, 125
108, 119
109, 125
113, 124
114, 124
116, 118
118, 132
118, 130
124, 131
