0, 480
1, 126
2, 1159
3, 327
3, 1073
3, 691
3, 1359
3, 147
3, 669
3, 4
3, 767
3, 946
3, 871
3, 1120
5, 336
6, 1067
7, 779
8, 634
9, 108
9, 1232
9, 908
10, 1047
10, 930
10, 210
10, 701
11, 834
12, 812
12, 1234
12, 712
13, 200
14, 52
15, 902
16, 1415
16, 874
17, 574
18, 1365
18, 755
18, 659
18, 451
18, 130
18, 322
18, 1350
18, 1303
18, 428
19, 461
20, 855
20, 306
20, 751
21, 1368
21, 893
22, 781
22, 1391
23, 930
24, 1265
25, 1193
26, 1211
26, 1169
26, 307
26, 1313
26, 1223
27, 244
27, 1313
28, 195
29, 319
30, 873
30, 60
31, 578
32, 124
32, 765
33, 163
34, 1031
35, 418
35, 332
36, 1300
37, 1115
37, 1291
38, 1073
39, 239
40, 1067
40, 1351
40, 482
40, 235
41, 1242
42, 1182
43, 448
44, 1376
45, 1083
46, 806
46, 869
46, 1390
46, 860
47, 905
48, 726
49, 601
50, 1129
50, 107
51, 678
52, 150
52, 1384
52, 359
52, 794
52, 137
52, 886
53, 543
54, 1329
55, 396
56, 905
57, 292
57, 1410
58, 817
59, 887
61, 499
61, 96
62, 858
62, 861
63, 672
64, 1254
65, 707
66, 465
67, 1065
67, 957
68, 607
69, 288
70, 1019
70, 268
70, 488
71, 578
72, 1295
72, 902
73, 533
74, 464
75, 1330
76, 902
77, 779
77, 1221
77, 293
77, 659
77, 741
77, 462
77, 1332
77, 1041
77, 920
77, 435
77, 831
77, 1224
77, 662
77, 1083
77, 1293
77, 218
77, 545
77, 186
77, 807
77, 297
77, 1132
77, 694
77, 707
77, 204
77, 935
77, 722
77, 1243
77, 1073
77, 1133
77, 85
77, 735
77, 523
77, 269
77, 270
77, 1345
77, 826
77, 940
77, 479
77, 381
77, 132
77, 1060
77, 544
77, 670
77, 1033
77, 182
78, 576
79, 605
79, 743
79, 744
79, 718
80, 429
80, 1028
81, 793
82, 562
83, 1079
83, 1121
83, 1373
84, 1254
86, 1099
86, 1173
87, 563
88, 1434
89, 1376
90, 901
90, 1070
90, 766
90, 288
91, 231
91, 117
92, 401
93, 1300
94, 955
95, 376
96, 1404
96, 1083
97, 227
98, 1362
99, 1291
99, 227
100, 249
101, 427
101, 543
102, 1169
103, 451
104, 1423
105, 1406
106, 578
107, 472
107, 522
107, 260
109, 430
109, 419
110, 463
110, 873
111, 161
112, 239
112, 902
113, 1232
114, 1070
115, 902
115, 974
116, 689
117, 224
117, 1099
117, 1269
118, 854
118, 941
119, 1142
119, 400
119, 736
119, 938
119, 1187
119, 128
119, 1083
119, 686
119, 646
119, 1396
119, 711
119, 856
120, 829
121, 798
121, 1073
122, 488
122, 1092
123, 319
125, 947
126, 275
127, 456
128, 756
129, 163
131, 228
131, 578
133, 515
134, 829
134, 237
135, 207
135, 1146
135, 709
136, 866
136, 1345
138, 865
139, 1073
140, 444
141, 725
141, 1034
141, 1223
141, 1385
141, 549
141, 390
141, 535
141, 1147
141, 539
141, 1046
141, 1395
141, 1196
142, 1018
143, 836
144, 1421
145, 752
145, 1074
145, 812
146, 379
147, 1228
147, 1354
148, 770
148, 1348
149, 608
150, 302
150, 352
150, 434
150, 526
151, 289
152, 864
153, 957
154, 957
155, 179
155, 1134
155, 1379
156, 926
157, 1179
158, 1096
159, 1428
160, 1388
161, 1055
161, 1433
161, 1073
161, 309
161, 636
162, 620
163, 1245
163, 623
163, 1279
163, 1322
163, 312
163, 1220
163, 548
163, 430
163, 884
163, 717
163, 1150
163, 1333
163, 716
163, 773
163, 1067
163, 192
164, 887
164, 1089
165, 926
166, 1043
167, 1083
168, 1372
168, 1195
168, 1398
169, 347
169, 1347
169, 749
170, 950
171, 770
172, 1448
173, 978
174, 659
175, 1334
176, 1249
177, 1276
178, 1399
178, 674
180, 1067
181, 829
182, 1059
183, 687
183, 700
184, 563
184, 600
185, 1242
187, 1195
188, 210
189, 806
190, 566
191, 1092
191, 1335
193, 912
194, 552
194, 1024
194, 626
194, 214
195, 689
195, 1083
195, 720
196, 1385
197, 806
198, 1079
199, 1083
200, 1385
200, 271
200, 726
200, 489
201, 595
201, 957
201, 351
201, 566
202, 1145
203, 910
205, 777
206, 965
208, 662
209, 1415
210, 1049
210, 290
210, 1442
210, 490
210, 802
210, 569
210, 574
211, 566
212, 1210
213, 963
215, 1387
216, 806
217, 1024
219, 1105
219, 1043
220, 423
220, 902
221, 638
221, 1412
221, 825
221, 617
222, 928
223, 267
225, 1068
225, 548
225, 503
225, 788
226, 430
229, 978
229, 431
230, 1003
231, 573
231, 1213
232, 548
233, 429
234, 482
236, 576
236, 420
238, 514
238, 1083
239, 1006
239, 769
240, 601
241, 430
241, 449
242, 659
243, 930
245, 428
246, 1116
247, 681
248, 1039
249, 576
250, 346
251, 882
251, 502
251, 613
252, 1169
253, 1211
254, 1375
255, 902
256, 483
257, 589
257, 530
258, 1412
259, 347
260, 659
260, 761
260, 1197
260, 975
260, 999
260, 578
260, 958
260, 394
260, 396
260, 305
260, 1251
260, 911
260, 295
260, 850
261, 578
262, 566
263, 812
264, 346
265, 745
265, 413
265, 778
265, 1315
266, 793
267, 317
267, 393
267, 1083
271, 497
271, 992
272, 854
273, 1334
274, 479
275, 572
275, 605
275, 963
276, 405
277, 1067
278, 376
279, 461
280, 1149
281, 464
281, 831
282, 1421
282, 388
283, 1169
283, 1270
284, 1330
285, 429
286, 1208
287, 1248
287, 1432
288, 357
288, 429
288, 950
288, 1020
288, 308
288, 1284
288, 1110
288, 477
289, 1391
291, 942
292, 966
292, 978
292, 1166
292, 455
292, 921
294, 952
294, 1417
294, 1067
296, 566
298, 1263
299, 962
299, 659
300, 1243
301, 1407
301, 369
301, 676
303, 1289
303, 379
304, 1067
306, 487
306, 1139
306, 824
306, 660
306, 1201
306, 510
306, 1210
306, 793
310, 960
311, 637
311, 807
311, 610
311, 540
311, 506
311, 990
313, 836
314, 763
315, 1182
315, 581
316, 1434
318, 337
319, 1100
319, 378
319, 823
319, 1195
319, 658
319, 994
319, 652
319, 939
319, 993
320, 428
321, 1393
321, 360
322, 844
322, 1419
323, 1193
324, 772
325, 430
326, 678
328, 1003
329, 1330
330, 578
331, 583
332, 1370
333, 1415
334, 716
335, 1067
336, 1254
336, 568
337, 541
338, 1425
338, 1067
339, 450
339, 679
339, 1291
340, 662
341, 1291
342, 681
343, 1024
344, 807
345, 444
346, 566
346, 596
346, 905
346, 412
346, 1076
346, 1363
346, 1067
346, 1085
346, 565
346, 492
346, 1152
346, 763
346, 1188
347, 1050
347, 930
347, 1418
348, 429
349, 716
350, 381
353, 796
354, 1433
355, 1439
355, 1223
356, 972
358, 1073
359, 444
359, 1167
359, 1428
360, 777
360, 1421
361, 659
362, 556
363, 883
364, 597
365, 793
366, 902
367, 1083
368, 1375
370, 1385
371, 1330
372, 1083
373, 797
374, 713
375, 429
376, 947
376, 1391
377, 781
378, 705
379, 985
379, 1263
379, 1180
379, 882
380, 973
380, 1053
381, 861
381, 559
382, 926
383, 429
384, 578
385, 953
385, 659
386, 1116
387, 1283
389, 1385
391, 807
392, 593
394, 834
394, 693
395, 1193
397, 634
397, 780
398, 487
398, 478
398, 551
398, 1281
399, 902
400, 1122
400, 448
400, 828
400, 959
401, 1145
401, 1043
401, 1003
401, 586
401, 910
401, 932
401, 838
401, 1246
401, 655
401, 1387
402, 1186
403, 1192
404, 906
404, 879
405, 984
406, 692
407, 1330
408, 566
409, 968
409, 581
410, 862
410, 1053
411, 1012
413, 685
413, 1278
413, 806
413, 739
413, 747
414, 430
415, 1272
415, 829
416, 1297
416, 1193
417, 926
421, 608
421, 687
422, 902
424, 735
425, 546
426, 428
428, 602
428, 799
428, 734
428, 805
428, 458
428, 1088
428, 891
428, 800
428, 1161
429, 1443
429, 750
429, 1304
429, 970
429, 902
429, 633
429, 1250
429, 896
430, 1131
430, 1340
430, 1057
430, 942
432, 562
433, 1083
436, 1031
437, 1044
437, 1330
438, 869
438, 972
438, 1339
438, 1205
439, 1073
440, 1099
440, 1275
441, 748
441, 552
442, 659
443, 990
444, 1004
444, 1449
444, 1415
444, 681
444, 606
444, 1103
444, 969
444, 930
444, 680
445, 1449
446, 834
447, 932
448, 770
448, 1229
451, 683
452, 897
452, 889
452, 1067
453, 520
454, 793
454, 1233
