0, 1692
0, 3839
1, 3555
1, 3748
1, 4108
2, 334
2, 5980
2, 4958
2, 3676
3, 4761
3, 6156
3, 4771
4, 813
4, 2361
5, 382
5, 4152
6, 5647
6, 1976
6, 2126
7, 6024
7, 1273
8, 4543
8, 1521
8, 2617
9, 4587
10, 3089
10, 963
10, 6114
11, 5314
11, 3436
11, 6231
12, 1979
12, 4374
13, 5429
13, 3526
14, 3886
14, 3841
15, 4181
16, 3437
16, 962
17, 4145
17, 5987
18, 5999
18, 3449
18, 3597
19, 3231
19, 2845
20, 2597
20, 821
20, 3342
21, 3799
21, 518
22, 4933
22, 2288
23, 6118
23, 4405
24, 4474
25, 2067
26, 3933
27, 6257
28, 1210
29, 3292
29, 2848
29, 3159
30, 6081
30, 5173
31, 3028
31, 5983
32, 551
32, 1142
33, 6030
33, 5765
34, 3769
34, 986
35, 5843
36, 3376
36, 1989
37, 2644
37, 783
37, 4014
38, 5857
38, 1365
38, 3934
39, 697
39, 3236
39, 5597
40, 5108
41, 4138
41, 1896
41, 326
42, 3824
43, 5531
43, 5693
43, 2225
44, 1078
44, 2743
44, 5458
45, 4320
46, 2486
46, 782
47, 3046
48, 5901
48, 2150
48, 1488
49, 4175
49, 6017
50, 2917
51, 1788
52, 331
53, 4005
53, 1941
53, 5935
54, 1110
54, 2423
55, 5341
56, 423
56, 630
56, 3456
57, 3319
57, 2831
58, 5868
58, 1813
58, 2591
59, 320
60, 2054
60, 2137
61, 2747
62, 5196
62, 4662
63, 4926
63, 728
63, 2138
64, 2455
65, 3075
66, 2148
66, 1005
66, 788
67, 1472
67, 6257
67, 6359
67, 2799
68, 5517
68, 5869
69, 4572
69, 3975
70, 2246
71, 5765
71, 5108
72, 1332
73, 2761
73, 5455
74, 3318
74, 2091
75, 383
75, 6251
76, 3277
77, 2665
78, 1379
78, 1194
78, 389
79, 3870
80, 5254
81, 5491
81, 4442
82, 5328
82, 4809
83, 4969
83, 6160
84, 2025
84, 3144
84, 5074
85, 2050
85, 3658
85, 1664
86, 1697
87, 3150
88, 6323
88, 4361
88, 768
89, 1622
89, 5641
90, 3943
90, 6166
91, 2185
91, 1289
92, 6217
92, 2055
93, 2046
94, 5675
94, 4196
95, 1562
96, 510
97, 1191
97, 2127
98, 1345
99, 1594
100, 3054
100, 5388
101, 952
101, 2874
102, 377
102, 134
103, 1932
103, 3772
104, 4256
105, 1395
105, 968
106, 2744
107, 3457
107, 4751
108, 934
109, 3026
110, 1115
110, 6303
111, 983
111, 5140
112, 1240
113, 438
113, 5366
114, 4870
114, 4932
115, 4524
115, 779
116, 3888
116, 1232
117, 2718
118, 1097
119, 5168
119, 3083
119, 3493
120, 2010
121, 4553
121, 210
122, 327
122, 678
123, 2181
123, 4383
124, 4117
124, 1224
125, 2332
126, 3344
127, 4322
128, 2778
129, 1029
130, 2079
130, 5204
131, 5817
131, 4549
131, 2139
132, 5910
132, 3216
133, 883
133, 976
134, 5132
135, 1896
135, 5174
136, 904
136, 4198
137, 5301
137, 6009
138, 2267
139, 3325
139, 4176
139, 4700
140, 6020
140, 1759
141, 2765
141, 3743
141, 403
142, 5218
142, 5583
143, 5621
143, 4074
144, 2413
145, 6064
145, 2412
146, 3878
146, 1046
146, 5224
147, 2511
147, 5550
147, 660
148, 4584
149, 4750
150, 1103
150, 3804
151, 4110
152, 6335
153, 3071
153, 2961
153, 3634
154, 1363
155, 6413
155, 5557
155, 1225
156, 6365
156, 1892
156, 3493
156, 1065
157, 1853
157, 4451
158, 3765
159, 1288
159, 355
160, 1880
161, 734
161, 5521
162, 677
162, 2596
162, 4608
163, 5606
163, 3777
164, 4294
164, 5880
165, 4869
166, 1761
166, 220
167, 2739
167, 1847
168, 2317
168, 4602
168, 5156
169, 1776
169, 1256
170, 894
170, 2630
171, 3310
172, 1601
172, 4169
173, 3958
173, 3547
174, 5267
175, 2004
176, 3122
176, 3126
177, 1755
178, 4384
178, 1877
178, 5299
179, 5089
179, 1199
180, 2633
180, 885
181, 1839
181, 6081
182, 1695
183, 5168
183, 3930
184, 3860
184, 5543
184, 1049
185, 4281
186, 3776
186, 1965
186, 6327
187, 4734
187, 3352
188, 1947
188, 2834
188, 3752
189, 1962
189, 5943
189, 2719
190, 3927
190, 1640
191, 5942
191, 3484
191, 5688
192, 4443
192, 3515
193, 2131
193, 639
193, 594
194, 1834
194, 5975
195, 6351
195, 3351
195, 2770
196, 575
196, 4591
197, 5721
197, 701
197, 5401
198, 4931
198, 969
199, 1866
199, 499
200, 4098
200, 2488
201, 3645
201, 5938
202, 3564
202, 251
203, 5285
203, 3701
204, 796
205, 1554
205, 405
205, 460
206, 3465
207, 4566
207, 3617
208, 5167
208, 4748
209, 2551
209, 3338
210, 2642
211, 3881
212, 1598
213, 3274
213, 2590
214, 446
214, 1930
214, 1533
215, 3729
216, 2012
216, 5368
217, 5141
217, 4114
217, 5670
218, 3522
218, 4964
219, 4462
219, 1452
220, 5201
221, 2967
221, 2403
222, 2093
222, 884
223, 2109
223, 4251
224, 1132
224, 4100
225, 1772
225, 585
226, 832
226, 823
227, 3125
228, 4127
229, 1106
229, 6371
230, 533
230, 5091
231, 5967
231, 573
232, 562
232, 4287
232, 5926
233, 731
234, 4780
234, 751
235, 1723
235, 2995
236, 3425
236, 2186
237, 2063
238, 772
238, 5214
238, 1461
239, 5785
239, 5140
239, 5233
240, 5639
240, 2188
241, 3132
241, 2771
242, 4563
242, 4038
242, 3644
243, 6051
243, 3406
243, 1266
244, 3773
245, 6361
245, 5497
246, 1672
247, 1026
247, 5450
248, 2921
248, 4535
249, 5474
249, 363
249, 5572
250, 1903
250, 4941
251, 3169
252, 3661
252, 6059
252, 4965
253, 3544
253, 4444
254, 4906
254, 3608
255, 3923
255, 4078
255, 2523
256, 1878
257, 2036
257, 5144
258, 373
258, 1088
259, 1625
259, 2896
260, 2361
260, 2886
260, 2064
261, 3129
261, 5278
262, 1475
262, 3147
262, 1933
263, 2608
263, 3586
264, 3001
265, 4491
265, 3354
265, 3773
266, 1173
266, 5130
266, 4736
267, 5125
267, 1455
268, 6353
269, 3764
269, 791
270, 4139
270, 5327
271, 906
271, 3076
272, 5553
272, 584
273, 2337
