0, 1238
0, 1401
0, 2248
0, 2248
1, 3268
1, 3268
1, 3268
1, 3529
2, 3740
2, 455
2, 5207
2, 4968
3, 2661
3, 3314
3, 3314
3, 4015
4, 2805
4, 829
4, 3719
4, 2165
5, 747
5, 747
5, 5708
5, 4377
6, 6202
6, 1369
6, 2152
6, 3434
7, 5618
7, 1625
7, 5618
7, 3827
8, 2685
8, 3266
8, 3266
8, 3266
9, 4984
9, 832
9, 4479
9, 3388
10, 5489
10, 5489
10, 5440
10, 5888
11, 3928
11, 2423
11, 799
11, 3771
12, 3631
12, 3010
12, 3631
12, 1512
13, 2256
13, 6243
13, 2215
13, 3885
14, 2773
14, 2712
14, 625
14, 2773
15, 5026
15, 4705
15, 1150
15, 5746
16, 1685
16, 1711
16, 268
16, 272
17, 5023
17, 4092
17, 4048
17, 2537
18, 2712
18, 2191
18, 4564
18, 2749
19, 670
19, 2511
19, 2511
19, 1599
20, 2876
20, 2616
20, 6008
20, 6008
21, 1056
21, 1546
21, 1546
21, 6039
22, 3542
22, 881
22, 3542
22, 278
23, 3943
23, 927
23, 927
23, 5814
24, 5045
24, 4532
24, 4668
24, 6239
25, 3527
25, 817
25, 1376
25, 1730
26, 1241
26, 4115
26, 5501
26, 1241
27, 5865
27, 2859
27, 5865
27, 5865
28, 1441
28, 5721
28, 2801
28, 5721
29, 3610
29, 3610
29, 4728
29, 2836
30, 4321
30, 265
30, 265
30, 100
31, 4108
31, 1607
31, 4072
31, 4072
32, 3428
32, 494
32, 3342
32, 5082
33, 2653
33, 579
33, 2653
33, 831
34, 4139
34, 4139
34, 4139
34, 5501
35, 2260
35, 4094
35, 2899
35, 2260
36, 4271
36, 2364
36, 2364
36, 2364
37, 3781
37, 3781
37, 3265
37, 970
38, 5023
38, 3790
38, 4109
38, 1717
39, 1248
39, 1887
39, 1098
39, 2444
40, 3568
40, 66
40, 3047
40, 66
41, 1174
41, 4391
41, 179
41, 1092
42, 6006
42, 269
42, 1297
42, 4605
43, 385
43, 155
43, 448
43, 1834
44, 4762
44, 1213
44, 1700
44, 3639
45, 2687
45, 2687
45, 2687
45, 3330
46, 5503
46, 5503
46, 2907
46, 2748
47, 713
47, 765
47, 765
47, 765
48, 2582
48, 3323
48, 5988
48, 2582
49, 4027
49, 2430
49, 6133
49, 1799
50, 3371
50, 1297
50, 2122
50, 2764
51, 6288
51, 2593
51, 5868
51, 4952
52, 4873
52, 5019
52, 2070
52, 2139
53, 3684
53, 2657
53, 3624
53, 3624
54, 1071
54, 4102
54, 4102
54, 4102
55, 3128
55, 3707
55, 3707
55, 2377
56, 380
56, 3815
56, 4972
56, 5901
57, 409
57, 5491
57, 2768
57, 3433
58, 908
58, 4740
58, 5005
58, 4441
59, 946
59, 2033
59, 5707
59, 210
60, 1132
60, 1759
60, 4424
60, 2567
61, 1135
61, 2196
61, 2437
61, 1135
62, 4288
62, 3342
62, 722
62, 696
63, 4112
63, 3755
63, 3755
63, 3755
64, 1415
64, 2491
64, 3760
64, 2491
65, 3967
65, 5714
65, 5084
65, 4666
66, 5523
66, 2657
67, 1965
67, 1491
67, 5071
67, 1491
68, 3573
68, 3573
68, 3573
68, 6164
69, 4267
69, 2527
69, 4267
69, 3062
70, 425
70, 1672
70, 3495
70, 5639
71, 5857
71, 5947
71, 6211
71, 1810
72, 4341
72, 1649
72, 1487
72, 4341
73, 1554
73, 1554
73, 1554
73, 3638
74, 783
74, 1433
74, 3519
74, 1433
75, 2864
75, 3124
75, 192
75, 4900
76, 2693
76, 2873
76, 2693
76, 3767
77, 1099
77, 5041
77, 1415
77, 2875
78, 2588
78, 4763
78, 3508
78, 4763
79, 1456
79, 4333
79, 137
79, 137
80, 5981
80, 3288
80, 431
80, 3508
81, 4183
81, 2802
81, 4183
81, 2802
82, 2340
82, 5677
82, 2340
82, 2442
83, 1112
83, 2476
83, 127
83, 127
84, 4662
84, 5955
84, 5594
84, 4123
85, 5896
85, 4913
85, 4913
85, 4913
86, 4797
86, 5241
86, 3828
86, 4797
87, 1731
87, 1706
87, 1706
87, 1317
88, 368
88, 5169
88, 5169
88, 5169
89, 1845
89, 5269
89, 5626
89, 2953
90, 4357
90, 4653
90, 4653
90, 3974
91, 4447
91, 4447
91, 4420
91, 4420
92, 4864
92, 4864
92, 4864
92, 3276
93, 3551
93, 2007
93, 3551
93, 3551
94, 4793
94, 1849
94, 3138
94, 4793
95, 4863
95, 2025
95, 5352
95, 6373
96, 5498
96, 2971
96, 3668
96, 1582
97, 2043
97, 4350
97, 3429
97, 2379
98, 753
98, 5285
98, 3855
98, 6002
99, 4594
99, 4594
99, 2946
99, 4029
100, 6190
100, 424
100, 6190
101, 2732
101, 2589
101, 5421
101, 2589
102, 4221
102, 1620
102, 4564
102, 4564
103, 2278
103, 507
103, 5733
103, 2278
104, 4897
104, 2389
104, 4335
104, 2644
105, 2885
105, 2885
105, 2885
105, 2530
106, 1836
106, 5209
106, 1836
106, 6341
107, 5863
107, 5641
107, 3292
107, 5863
108, 2235
108, 2290
108, 5621
108, 3243
109, 1910
109, 557
109, 360
109, 4137
110, 667
110, 5646
110, 402
110, 3549
111, 2509
111, 6365
111, 1242
111, 5227
112, 849
112, 4511
112, 2251
112, 849
113, 1600
113, 5426
113, 1148
113, 901
114, 1918
114, 3233
114, 931
114, 3233
115, 5628
115, 5628
115, 945
115, 1055
116, 1512
116, 1739
116, 4061
116, 4061
117, 476
117, 2376
117, 6212
117, 6007
118, 3753
118, 5278
118, 5278
118, 5278
119, 3727
119, 2271
119, 1422
119, 769
120, 6271
120, 5766
120, 4450
120, 3108
121, 4889
121, 3711
121, 4889
121, 5254
122, 1996
122, 6265
122, 6265
122, 6265
123, 2427
123, 5693
123, 5693
123, 4278
124, 1931
124, 2699
124, 5637
124, 604
125, 5567
125, 830
125, 2941
125, 5790
126, 5375
126, 3985
126, 4745
126, 4745
127, 328
127, 3892
128, 4130
128, 2242
128, 3422
128, 3451
129, 4599
129, 865
129, 4599
129, 865
130, 2756
130, 4730
130, 3827
130, 6293
131, 6103
131, 6103
131, 288
131, 3989
132, 4657
132, 5124
132, 4282
132, 1240
133, 4449
133, 4807
133, 4807
133, 3840
134, 5835
134, 1784
134, 1784
134, 5835
135, 982
135, 3554
135, 2032
135, 3207
136, 4445
136, 2626
136, 6226
136, 374
137, 3375
137, 2855
138, 771
138, 2809
138, 3063
138, 2809
139, 3777
139, 6365
139, 1417
139, 4238
140, 1593
140, 1999
140, 3355
140, 5155
141, 1793
141, 272
141, 5654
141, 2429
142, 1873
142, 6203
142, 4297
142, 4634
143, 1308
143, 1984
143, 1526
143, 1308
144, 3396
144, 3396
144, 3915
144, 5217
145, 3955
145, 2267
145, 5565
145, 5565
146, 6067
146, 3168
146, 4774
146, 1222
147, 5444
147, 4508
147, 3544
147, 5056
148, 3858
148, 3254
148, 2716
148, 1515
149, 1658
149, 5315
149, 1232
149, 5703
150, 4854
150, 4114
150, 4854
150, 3397
151, 1751
151, 5800
151, 6267
151, 1751
152, 4445
152, 2088
152, 5598
152, 3316
153, 4580
153, 2718
153, 5918
153, 4580
154, 2153
154, 2355
154, 1981
154, 5656
155, 851
155, 5520
155, 5520
156, 2034
156, 1829
156, 2380
156, 3866
157, 3268
157, 2500
157, 2500
157, 761
158, 4029
158, 1152
158, 3051
158, 172
159, 1036
159, 4375
159, 5636
159, 5636
160, 3753
160, 836
160, 1353
160, 4795
161, 4798
161, 4798
161, 4798
161, 2907
162, 2025
162, 5774
162, 6025
162, 5774
163, 5081
163, 533
163, 1379
163, 3410
164, 758
164, 2911
164, 4976
164, 2911
165, 1360
165, 5557
165, 1360
165, 5557
166, 663
166, 5113
166, 663
166, 5113
167, 4056
167, 6257
167, 5851
167, 5896
168, 4004
168, 616
168, 2555
168, 217
169, 3365
169, 4671
169, 6163
169, 4671
170, 5074
170, 1660
170, 4037
170, 5779
171, 4630
171, 5747
171, 256
171, 5919
172, 4124
172, 4941
172, 2688
173, 3697
173, 1649
173, 1487
173, 3997
174, 3697
174, 972
174, 5872
174, 972
175, 218
175, 218
175, 666
175, 4609
176, 1659
176, 308
176, 1934
176, 5426
177, 390
177, 3552
177, 3552
177, 390
178, 4839
178, 2961
178, 2961
178, 3941
179, 776
179, 3904
179, 3593
180, 4192
180, 326
180, 2521
180, 4712
181, 1322
181, 1215
181, 197
181, 6141
182, 1033
182, 4231
182, 362
182, 550
183, 238
183, 238
183, 3436
183, 1461
184, 1666
184, 5317
184, 6031
184, 1666
185, 3424
185, 1829
185, 3424
185, 3424
186, 399
186, 808
186, 3516
186, 6026
187, 2748
187, 2748
187, 5503
187, 4821
188, 5495
188, 1781
188, 1781
188, 4694
189, 5640
189, 368
189, 5169
189, 5789
190, 5981
190, 3288
190, 1057
190, 1057
191, 1841
191, 4739
191, 1490
191, 4739
192, 842
192, 2507
192, 2640
193, 5171
193, 5171
193, 5171
193, 6117
194, 711
194, 5980
194, 711
194, 4801
195, 5450
195, 5521
195, 999
195, 1728
196, 4338
196, 3452
196, 3452
196, 1419
197, 5108
197, 2191
197, 1077
198, 1871
198, 5116
198, 5116
198, 883
199, 5721
199, 2801
199, 2801
199, 5378
200, 1640
200, 2313
200, 1640
200, 6268
201, 3386
201, 2652
201, 756
201, 3386
202, 2649
202, 5311
202, 6209
202, 1199
203, 4480
203, 3153
203, 2972
203, 5196
204, 5524
204, 5456
204, 3299
204, 902
205, 5383
205, 3960
205, 2758
205, 3229
206, 5085
206, 4022
206, 2215
206, 258
207, 644
207, 6097
207, 2716
207, 6097
208, 4444
208, 215
208, 4444
208, 215
209, 2434
209, 5458
209, 5458
209, 5458
210, 5153
210, 457
210, 5707
211, 1596
211, 3608
211, 2061
211, 1982
212, 2734
212, 2054
212, 6081
212, 4635
213, 2177
213, 858
213, 2425
213, 760
214, 6193
214, 4236
214, 5245
214, 3982
215, 3125
215, 3125
216, 4891
216, 770
216, 770
216, 4891
217, 866
217, 5358
217, 5903
218, 2084
218, 5383
219, 4704
219, 4670
219, 4670
219, 3953
220, 5748
220, 4836
220, 5958
220, 1233
221, 1823
221, 4444
221, 1682
221, 3816
222, 4504
222, 1029
222, 1287
222, 1567
223, 2187
223, 2618
223, 2618
223, 5574
224, 1770
224, 2201
224, 5936
224, 1770
225, 1927
225, 1543
225, 1543
225, 1543
226, 5812
226, 2614
226, 2926
226, 5681
227, 1536
227, 3753
227, 3753
227, 1353
228, 5242
228, 5694
228, 4998
228, 5830
229, 4243
229, 4243
229, 2221
229, 4243
230, 4450
230, 997
230, 1482
230, 259
231, 5297
231, 5297
231, 5762
231, 5297
232, 3235
232, 4831
232, 3235
232, 3129
233, 1140
233, 4269
233, 1140
233, 4269
234, 2881
234, 2881
234, 2666
234, 1929
235, 5369
235, 5697
235, 3760
235, 2758
236, 2434
236, 1989
236, 3349
236, 384
237, 4674
237, 5878
237, 2114
237, 4674
238, 4629
238, 4629
239, 2109
239, 2857
239, 5114
239, 5114
240, 5330
240, 5954
240, 5954
240, 3802
241, 2224
241, 3763
241, 674
241, 6369
242, 4736
242, 4981
242, 3218
242, 3759
243, 2141
243, 620
243, 5839
243, 3635
244, 1093
244, 1093
244, 3488
244, 3029
245, 5341
245, 4101
245, 4983
245, 898
246, 2527
246, 5794
246, 4663
246, 1969
247, 5637
247, 636
247, 636
247, 4678
248, 4402
248, 5871
248, 900
248, 1652
249, 3720
249, 4858
249, 4858
249, 4858
250, 918
250, 1771
250, 2403
250, 2403
251, 3958
251, 5557
251, 4153
251, 1669
252, 3708
252, 2109
252, 3284
252, 3284
253, 2441
253, 2502
253, 3944
253, 1501
254, 1657
254, 3010
254, 1944
254, 1759
255, 1122
255, 6298
255, 1422
255, 5156
256, 2689
256, 4630
256, 5877
257, 2542
257, 2053
257, 6204
257, 2368
258, 4878
258, 6243
258, 4022
259, 3438
259, 1589
259, 3438
260, 5323
260, 4459
260, 1356
260, 2206
261, 5466
261, 1865
261, 1016
261, 2407
262, 714
262, 607
262, 2409
262, 714
263, 3966
263, 559
263, 4882
263, 2827
264, 979
264, 2319
264, 2319
264, 3780
265, 6190
265, 488
266, 2185
266, 5990
266, 4824
266, 2185
267, 400
267, 5615
267, 400
267, 5767
268, 627
268, 1685
268, 3351
269, 2477
269, 1397
269, 1165
270, 5347
270, 5321
270, 6310
270, 856
271, 325
271, 926
271, 926
271, 926
272, 5654
272, 6215
273, 2214
273, 5252
273, 3828
273, 5891
274, 2690
274, 4173
274, 5797
274, 5797
275, 1877
275, 3281
275, 3281
275, 1877
276, 320
276, 3794
276, 4361
276, 5208
277, 6082
277, 306
277, 1376
277, 1376
278, 6255
278, 2230
278, 5974
279, 2719
279, 1078
279, 4769
279, 4769
280, 2003
280, 1380
280, 1017
280, 1208
281, 2447
281, 1842
281, 4076
281, 4076
282, 4477
282, 2903
282, 1027
282, 2446
283, 5581
283, 2623
283, 621
283, 1922
284, 6112
284, 4678
284, 6041
284, 834
285, 4293
285, 3426
285, 5741
285, 544
286, 5794
286, 4208
286, 1969
286, 1969
287, 3977
287, 5493
287, 2833
287, 5329
288, 1426
288, 2055
288, 5406
289, 4030
289, 531
289, 4191
289, 5758
290, 2370
290, 2370
290, 4645
290, 2239
291, 4331
291, 3299
291, 405
291, 1467
292, 1768
292, 1768
292, 551
292, 1768
293, 4407
293, 2158
293, 5286
293, 647
294, 3238
294, 4624
294, 3893
294, 1464
295, 5624
295, 5624
295, 5624
295, 2935
296, 3749
296, 5582
296, 5582
296, 2590
297, 2182
297, 3027
297, 5172
297, 2922
298, 2263
298, 1912
298, 1912
298, 2459
299, 6234
299, 755
299, 3362
299, 755
300, 1973
300, 847
300, 847
300, 847
301, 6059
301, 4399
301, 1460
301, 6059
302, 1724
302, 4370
302, 1051
302, 5234
303, 1193
303, 1593
303, 3564
303, 2332
304, 1853
304, 4374
304, 4773
304, 1853
305, 4815
305, 1208
305, 370
305, 6225
306, 2045
306, 2045
306, 2045
307, 5849
307, 4016
307, 3459
307, 5921
308, 3187
308, 5426
308, 1164
309, 6292
309, 2975
309, 2820
309, 3328
310, 1020
310, 6237
310, 1020
310, 336
311, 5073
311, 3361
311, 5604
311, 3883
312, 2369
312, 698
312, 2369
312, 4649
313, 1870
313, 2098
313, 2098
313, 423
314, 4294
314, 4947
314, 1239
314, 2245
315, 3416
315, 3150
315, 4659
315, 1675
316, 3184
316, 1962
316, 1962
316, 4476
317, 4371
317, 1579
317, 1447
317, 1447
318, 6200
318, 2824
318, 2824
318, 2824
319, 3203
319, 1812
319, 3470
319, 3598
320, 5384
320, 5384
320, 5039
321, 1693
321, 3869
321, 1963
321, 2438
322, 5158
322, 6338
322, 1634
322, 6194
323, 912
323, 6154
323, 3836
323, 4558
324, 2443
324, 4556
324, 5517
324, 5517
325, 1545
325, 1545
325, 1720
326, 5801
326, 6343
326, 4712
327, 4018
327, 873
327, 2073
327, 606
328, 5226
328, 5226
328, 6191
329, 3255
329, 5347
329, 2413
329, 6118
330, 2614
330, 2809
330, 5198
330, 771
331, 2745
331, 1373
331, 1682
331, 1823
332, 5712
332, 758
332, 5712
332, 1547
333, 2227
333, 3503
333, 4845
333, 4845
334, 2431
334, 2431
334, 4010
334, 4010
335, 2163
335, 3888
335, 2294
335, 1903
336, 5216
336, 1592
336, 5844
337, 1070
337, 901
337, 1148
337, 1070
338, 1315
338, 1315
338, 1315
338, 5285
339, 973
339, 973
339, 5402
339, 3771
340, 772
340, 1176
340, 3507
340, 3507
341, 5535
341, 3797
341, 5002
341, 2269
342, 1485
342, 4880
342, 3744
342, 2983
343, 6073
343, 3632
343, 6073
343, 1130
344, 3535
344, 712
344, 3823
344, 3535
345, 786
345, 4529
345, 4188
345, 4529
346, 4227
346, 4469
346, 2860
346, 2860
347, 4327
347, 2131
347, 3301
347, 4327
348, 4065
348, 4065
348, 5541
348, 596
349, 6110
349, 5135
349, 3201
349, 1612
350, 2720
350, 2833
350, 1750
350, 3210
351, 2957
351, 2957
351, 2957
351, 3122
352, 823
352, 1983
352, 3920
352, 1983
353, 3986
353, 5088
353, 5336
353, 4548
354, 5049
354, 3588
354, 4849
354, 6203
355, 1860
355, 5437
355, 1860
355, 3928
356, 567
356, 4966
356, 567
356, 6322
357, 915
357, 2742
357, 1780
357, 6142
358, 1704
358, 822
358, 6211
358, 822
359, 3773
359, 5645
359, 5111
359, 4380
360, 3917
360, 794
360, 1251
361, 1062
361, 4146
361, 3071
361, 4232
362, 1033
362, 4986
362, 5380
363, 4398
