0, 928
0, 358
1, 138
1, 1214
2, 1295
3, 429
4, 319
4, 2902
4, 833
5, 2600
5, 2088
6, 2260
6, 1431
6, 1741
7, 2242
8, 252
9, 729
10, 3116
10, 152
11, 1418
11, 1004
11, 1877
11, 2127
12, 323
12, 1833
13, 46
13, 258
14, 1367
14, 1357
15, 1970
15, 212
16, 646
17, 2687
18, 1091
18, 535
19, 1809
19, 514
19, 270
20, 2440
20, 2721
20, 90
21, 433
22, 3129
22, 2772
23, 2165
24, 1120
24, 1562
25, 1818
25, 720
26, 694
26, 1250
27, 1794
27, 1539
27, 1032
28, 650
28, 1745
29, 1806
29, 1989
30, 1786
30, 2694
31, 2397
31, 101
32, 735
33, 1164
33, 2904
34, 141
35, 1905
35, 1396
36, 2306
36, 2107
37, 1593
38, 653
38, 2506
38, 700
38, 595
39, 2447
39, 1389
40, 1874
40, 1915
41, 655
42, 114
42, 226
43, 354
43, 1942
43, 1001
43, 1619
44, 3136
44, 3108
45, 93
45, 1909
46, 979
47, 1896
47, 2082
48, 639
48, 2063
49, 2054
49, 456
50, 2188
51, 2929
51, 2686
51, 2186
52, 2345
52, 1371
52, 184
53, 544
54, 532
54, 2715
55, 2984
56, 1768
56, 1640
57, 468
57, 1265
57, 704
58, 2104
58, 573
59, 423
60, 165
60, 2560
61, 1790
62, 1525
62, 2984
63, 2008
63, 1167
64, 661
64, 1663
64, 2740
64, 1812
65, 2990
65, 3052
66, 3046
66, 2220
67, 254
67, 315
68, 3109
69, 1256
69, 1652
69, 636
70, 2111
70, 803
71, 1720
72, 2287
72, 376
73, 1662
73, 2002
74, 601
74, 2033
74, 1562
75, 2395
75, 1722
76, 1780
76, 1463
77, 2003
78, 1380
78, 2585
79, 2377
80, 1442
80, 1475
81, 1959
82, 851
82, 1482
82, 111
83, 1970
83, 3150
83, 2544
84, 764
85, 3148
85, 1689
86, 1615
86, 1229
87, 2541
87, 1436
88, 1033
89, 2628
91, 271
91, 2168
91, 1746
91, 1587
92, 2981
92, 603
92, 2346
93, 1855
94, 2098
94, 1523
94, 2292
95, 2513
95, 1378
96, 692
96, 2757
97, 534
97, 1975
97, 1412
98, 1663
99, 1191
100, 2459
100, 1719
101, 1544
101, 215
102, 2411
102, 1941
103, 2354
103, 672
104, 172
104, 636
104, 831
105, 863
105, 1854
106, 2159
106, 722
107, 2422
107, 494
108, 2824
109, 2953
109, 1572
110, 1865
111, 1692
111, 1324
112, 1190
112, 1485
113, 2133
113, 1932
114, 3141
115, 2991
115, 2629
116, 2788
116, 1816
117, 961
117, 2291
118, 272
118, 514
119, 2692
120, 1786
121, 953
122, 2212
122, 1427
122, 725
123, 2179
123, 2813
124, 2749
124, 381
125, 770
125, 2826
126, 2117
126, 1283
126, 597
127, 183
128, 1142
128, 1965
129, 854
129, 2493
129, 1814
130, 2298
131, 1637
132, 2383
132, 1298
133, 592
133, 2188
134, 1974
134, 1950
135, 996
135, 3016
135, 2184
136, 2745
136, 2908
136, 474
137, 935
138, 1518
138, 3010
139, 286
139, 3035
139, 1672
140, 2237
141, 2236
142, 3076
142, 2849
143, 3078
144, 1284
144, 2644
145, 1841
145, 1710
146, 1650
146, 1072
146, 2132
147, 1678
148, 740
149, 1575
149, 420
150, 603
151, 2087
152, 3037
153, 846
153, 1260
154, 1934
155, 894
155, 1929
156, 644
157, 2479
157, 201
157, 869
157, 2059
158, 308
159, 2569
159, 3106
160, 2847
160, 1638
161, 2881
162, 2780
162, 1758
162, 1226
162, 1585
163, 731
163, 1971
164, 1730
165, 2389
166, 3119
166, 1234
166, 1952
166, 902
167, 1023
167, 2141
168, 1824
168, 1944
168, 1129
169, 1834
169, 696
170, 1429
171, 1911
171, 1393
173, 2898
173, 2758
173, 2456
174, 2962
175, 1184
175, 2139
176, 2418
176, 540
177, 2263
177, 367
178, 3189
178, 2926
178, 2586
179, 1006
