0, 60
0, 60
0, 22
0, 22
1, 164
1, 84
1, 107
1, 174
2, 102
2, 144
2, 102
2, 102
3, 179
3, 179
3, 18
3, 67
4, 120
4, 42
4, 166
4, 89
5, 14
5, 124
5, 184
5, 14
6, 40
6, 40
6, 40
6, 101
7, 77
7, 74
7, 102
7, 74
8, 23
8, 23
8, 165
8, 23
9, 134
9, 112
9, 37
9, 142
10, 57
10, 83
10, 83
10, 83
11, 30
11, 171
11, 171
11, 184
12, 160
12, 105
12, 33
12, 93
13, 63
13, 116
13, 112
13, 112
14, 131
14, 76
15, 53
15, 123
15, 150
15, 53
16, 104
16, 104
16, 143
16, 104
17, 120
17, 145
17, 42
17, 90
18, 157
18, 43
18, 157
19, 109
19, 109
19, 45
19, 71
20, 159
20, 167
20, 69
20, 159
21, 116
21, 121
21, 35
21, 91
22, 118
22, 118
23, 148
24, 155
24, 75
24, 158
24, 143
25, 90
25, 127
25, 35
25, 168
26, 41
26, 111
26, 41
26, 41
27, 98
27, 122
27, 122
27, 122
28, 44
28, 115
28, 115
28, 115
29, 121
29, 140
29, 51
29, 103
30, 184
30, 114
30, 76
31, 123
31, 123
31, 123
31, 53
32, 82
32, 82
32, 163
32, 82
33, 161
33, 94
33, 160
34, 146
34, 176
34, 135
34, 176
35, 74
35, 77
36, 110
36, 136
36, 136
36, 136
37, 173
37, 112
37, 86
38, 113
38, 56
38, 113
38, 103
39, 57
39, 128
39, 141
39, 151
40, 163
41, 101
42, 149
42, 120
43, 75
43, 64
43, 137
44, 148
44, 181
44, 165
45, 175
45, 172
45, 172
46, 141
46, 52
46, 146
46, 150
47, 177
47, 124
47, 154
47, 55
48, 140
48, 140
48, 169
48, 140
49, 177
49, 108
49, 139
49, 160
50, 108
50, 108
50, 161
50, 108
51, 121
51, 169
51, 103
52, 150
52, 158
52, 85
53, 138
54, 110
54, 152
54, 136
54, 110
55, 175
55, 172
55, 175
56, 182
56, 86
56, 63
57, 65
57, 139
58, 88
58, 88
58, 88
58, 98
59, 67
59, 67
59, 179
59, 147
60, 141
60, 118
61, 167
61, 167
61, 159
61, 167
62, 66
62, 66
62, 126
62, 66
63, 116
63, 77
64, 104
64, 147
64, 106
65, 128
65, 150
65, 128
66, 101
67, 106
68, 183
68, 183
68, 138
68, 138
69, 94
69, 81
69, 97
70, 142
70, 107
70, 110
70, 152
71, 79
71, 79
71, 79
72, 85
72, 177
72, 85
72, 85
73, 139
73, 177
73, 83
73, 124
74, 180
75, 133
75, 176
76, 114
76, 153
77, 121
78, 182
78, 86
78, 182
78, 173
79, 109
80, 174
80, 174
80, 107
80, 107
81, 151
81, 94
81, 151
82, 84
84, 126
84, 181
86, 173
87, 183
87, 156
87, 183
87, 138
88, 89
89, 127
89, 127
90, 149
90, 91
91, 120
91, 178
92, 182
92, 173
92, 134
92, 113
93, 155
93, 155
93, 153
94, 118
95, 105
95, 119
95, 171
95, 156
96, 165
96, 115
96, 148
96, 111
97, 159
97, 151
97, 139
98, 117
98, 117
99, 144
99, 178
99, 178
99, 144
100, 168
100, 168
100, 149
100, 168
101, 111
103, 169
105, 156
105, 114
106, 157
106, 157
109, 172
111, 162
113, 134
114, 184
116, 179
117, 122
117, 127
119, 154
119, 154
119, 154
124, 175
125, 130
125, 145
125, 130
125, 130
126, 162
126, 162
128, 141
129, 137
129, 137
129, 137
129, 147
130, 166
131, 164
131, 174
131, 164
132, 142
132, 164
132, 142
132, 162
133, 158
133, 158
133, 170
134, 169
135, 170
135, 146
135, 170
143, 147
143, 153
144, 180
145, 166
145, 166
146, 153
148, 163
149, 180
152, 181
152, 181
155, 161
156, 171
160, 161
163, 165
170, 176
178, 180
