0, 103
0, 44
0, 75
1, 71
2, 75
3, 49
4, 38
5, 115
6, 77
7, 84
7, 49
7, 25
7, 61
7, 9
7, 76
7, 15
8, 97
8, 82
8, 68
8, 71
8, 69
9, 35
9, 29
9, 50
9, 108
9, 79
9, 107
9, 27
9, 92
9, 90
10, 103
11, 89
12, 29
13, 45
13, 101
13, 88
13, 38
13, 42
14, 99
16, 23
16, 65
17, 72
18, 102
19, 110
20, 50
21, 27
21, 96
22, 38
23, 112
23, 38
23, 55
23, 110
24, 104
26, 88
27, 75
27, 62
27, 37
28, 49
29, 74
30, 64
31, 99
32, 110
33, 92
34, 102
36, 95
37, 116
37, 47
37, 38
38, 86
39, 111
39, 54
39, 113
40, 53
41, 94
42, 109
43, 102
44, 115
45, 70
46, 55
48, 102
49, 59
49, 95
49, 106
51, 64
52, 54
53, 54
54, 72
54, 99
54, 94
54, 114
56, 71
57, 95
58, 105
58, 113
60, 72
63, 110
64, 66
64, 68
67, 99
67, 98
71, 104
71, 87
71, 77
72, 73
77, 90
78, 96
79, 81
80, 99
83, 95
85, 103
89, 108
91, 99
93, 110
95, 117
97, 100
99, 102
99, 115
