0, 254
1, 20
2, 172
2, 156
3, 120
4, 239
4, 58
5, 253
5, 192
6, 101
6, 256
6, 202
7, 290
7, 108
7, 333
8, 232
8, 97
8, 233
9, 100
10, 265
10, 345
11, 183
11, 237
11, 166
12, 282
12, 35
12, 175
13, 91
14, 76
14, 177
15, 230
15, 24
16, 48
17, 99
17, 201
17, 40
18, 227
18, 147
19, 67
19, 386
20, 198
20, 109
21, 355
21, 164
22, 279
23, 73
24, 220
24, 137
24, 31
25, 42
25, 321
26, 301
26, 351
27, 78
27, 158
28, 326
28, 361
28, 74
29, 367
29, 57
30, 246
30, 394
32, 291
33, 92
33, 311
34, 211
34, 112
34, 347
35, 191
35, 181
36, 206
36, 239
37, 394
37, 359
38, 384
38, 292
39, 365
40, 215
41, 284
41, 329
41, 278
43, 319
44, 372
44, 258
44, 252
45, 207
46, 251
46, 85
47, 308
48, 368
49, 251
49, 215
49, 113
50, 183
51, 335
52, 150
52, 235
52, 159
52, 266
53, 167
53, 306
54, 171
54, 331
55, 355
55, 59
56, 205
56, 108
58, 323
58, 91
60, 213
61, 329
62, 203
62, 373
63, 220
64, 267
64, 213
65, 350
65, 110
66, 290
66, 94
68, 372
68, 201
68, 103
69, 97
69, 308
70, 82
70, 140
71, 122
71, 382
72, 148
73, 107
74, 146
75, 167
76, 88
77, 158
77, 376
78, 286
79, 343
79, 244
80, 152
80, 242
80, 169
81, 187
81, 327
82, 174
83, 269
83, 242
84, 221
84, 93
86, 189
86, 247
86, 98
87, 375
87, 104
87, 229
89, 292
89, 358
90, 395
90, 242
91, 149
92, 186
92, 246
93, 335
93, 362
94, 243
95, 110
96, 279
96, 301
97, 238
97, 116
98, 265
98, 129
100, 205
102, 275
102, 235
103, 322
103, 141
104, 119
104, 115
105, 148
105, 263
105, 120
106, 347
106, 315
107, 233
107, 378
109, 301
110, 157
110, 280
111, 225
111, 139
111, 286
112, 239
112, 391
113, 324
114, 257
115, 360
117, 290
118, 396
118, 153
119, 193
119, 271
121, 202
121, 196
122, 348
123, 371
124, 372
124, 393
124, 296
125, 136
125, 131
126, 322
127, 318
127, 188
128, 153
128, 325
129, 297
130, 387
130, 239
131, 249
131, 151
132, 161
132, 238
133, 142
133, 342
133, 264
134, 208
134, 361
134, 205
135, 227
137, 147
137, 281
138, 349
140, 364
140, 337
142, 339
143, 327
143, 201
143, 218
144, 225
144, 375
144, 269
145, 375
145, 270
149, 389
151, 328
152, 177
153, 233
154, 171
155, 378
156, 388
157, 253
158, 283
160, 337
160, 207
162, 219
162, 212
163, 259
164, 357
165, 255
166, 358
167, 330
168, 363
169, 240
170, 244
171, 357
172, 178
173, 270
174, 318
176, 313
178, 334
179, 386
179, 305
180, 324
182, 184
182, 370
182, 371
184, 314
184, 366
185, 245
185, 225
186, 250
187, 198
188, 313
188, 354
190, 377
190, 303
191, 353
191, 342
192, 359
193, 248
194, 247
195, 386
195, 252
196, 385
197, 332
199, 255
199, 317
200, 354
200, 256
203, 217
204, 214
204, 237
206, 354
208, 236
209, 263
210, 352
210, 391
211, 300
212, 310
216, 223
217, 323
219, 368
220, 392
221, 294
221, 227
222, 374
223, 384
224, 377
226, 276
228, 288
231, 289
231, 248
232, 329
232, 367
234, 379
234, 259
236, 293
236, 325
238, 268
241, 314
246, 262
249, 283
250, 321
251, 353
251, 307
253, 306
254, 299
255, 265
257, 395
260, 370
260, 365
261, 328
262, 316
263, 289
264, 389
264, 363
265, 362
266, 385
266, 270
267, 320
272, 393
272, 377
273, 320
274, 384
275, 302
276, 383
276, 305
277, 352
278, 295
278, 298
282, 381
284, 368
285, 334
287, 373
287, 312
288, 312
291, 372
292, 335
294, 322
295, 382
295, 320
298, 344
299, 390
300, 309
303, 366
304, 333
305, 379
306, 332
307, 341
309, 388
310, 340
311, 380
313, 356
317, 359
319, 360
324, 357
328, 349
331, 338
336, 340
343, 350
346, 387
347, 390
348, 379
369, 380
374, 394
