0, 587
0, 7
0, 12
1, 130
2, 395
3, 45
4, 519
4, 527
5, 672
6, 740
6, 105
8, 257
9, 93
9, 162
10, 515
10, 712
10, 485
11, 336
11, 425
11, 566
12, 475
13, 57
13, 688
14, 37
14, 651
15, 598
16, 162
16, 744
17, 679
18, 507
18, 118
19, 769
19, 267
19, 474
20, 705
20, 695
20, 423
21, 758
22, 75
22, 358
23, 396
24, 548
25, 164
25, 108
26, 718
26, 35
27, 52
28, 464
28, 158
29, 770
29, 611
30, 522
30, 551
31, 785
31, 760
31, 701
32, 129
32, 512
32, 220
33, 183
33, 335
33, 720
34, 314
34, 48
35, 342
35, 196
36, 725
36, 554
36, 772
37, 628
37, 117
38, 604
38, 402
39, 478
39, 630
40, 539
41, 173
42, 680
42, 44
43, 517
43, 670
45, 196
46, 602
46, 349
47, 575
48, 111
49, 776
49, 419
49, 536
50, 714
50, 556
51, 636
51, 781
52, 382
53, 87
53, 365
54, 601
54, 435
55, 89
55, 206
56, 362
56, 212
57, 373
57, 489
58, 438
58, 191
58, 68
59, 221
59, 583
60, 380
60, 112
61, 368
61, 160
62, 601
62, 767
63, 687
63, 553
64, 369
65, 127
65, 756
65, 192
66, 287
66, 439
67, 80
67, 303
67, 679
67, 468
68, 437
68, 596
69, 459
70, 488
70, 181
71, 85
71, 448
71, 184
72, 432
72, 88
73, 374
73, 77
73, 124
74, 488
74, 614
74, 763
75, 510
76, 443
76, 472
77, 425
78, 690
78, 140
79, 170
79, 747
80, 298
80, 166
81, 290
82, 696
83, 349
83, 245
84, 496
84, 737
84, 428
85, 282
85, 272
86, 706
86, 417
88, 195
89, 458
90, 584
90, 750
91, 562
92, 741
92, 691
93, 636
93, 391
93, 544
94, 663
94, 749
94, 182
95, 247
96, 325
96, 395
96, 354
97, 120
97, 201
98, 676
99, 597
99, 400
100, 742
100, 126
101, 655
101, 647
101, 516
102, 613
103, 114
103, 592
103, 323
104, 770
104, 125
105, 778
106, 776
106, 359
107, 656
107, 481
108, 293
109, 238
109, 226
110, 567
111, 535
112, 316
113, 394
114, 369
115, 692
116, 274
118, 390
118, 176
119, 250
119, 304
120, 551
120, 548
121, 235
121, 725
122, 306
122, 594
122, 625
123, 559
124, 479
126, 513
127, 321
127, 730
128, 785
128, 342
128, 311
130, 138
130, 746
131, 497
131, 772
131, 384
132, 596
132, 307
133, 292
134, 155
135, 457
135, 752
136, 688
137, 657
138, 574
138, 391
139, 362
139, 753
140, 350
141, 143
141, 493
141, 612
141, 341
142, 642
142, 350
143, 580
144, 674
144, 541
145, 170
146, 265
146, 317
147, 740
147, 563
148, 486
148, 309
149, 333
149, 190
150, 633
150, 332
151, 496
152, 167
152, 227
153, 245
153, 720
154, 216
154, 176
155, 171
156, 189
157, 483
157, 742
158, 469
158, 290
159, 503
159, 433
160, 451
161, 222
162, 204
163, 509
165, 569
166, 256
167, 602
168, 705
168, 627
168, 389
169, 710
169, 280
171, 486
172, 709
173, 202
174, 761
174, 651
174, 652
175, 472
176, 789
177, 336
177, 390
177, 328
178, 687
179, 577
179, 434
180, 583
181, 270
182, 665
183, 203
185, 590
186, 510
187, 736
187, 630
188, 612
188, 344
189, 212
192, 379
192, 477
193, 300
194, 234
194, 610
194, 246
195, 525
195, 386
197, 704
197, 284
197, 539
198, 684
198, 739
198, 729
199, 661
199, 721
200, 328
200, 476
201, 219
202, 766
205, 265
207, 469
207, 645
208, 452
209, 730
209, 626
210, 608
210, 738
211, 582
211, 659
213, 657
213, 681
214, 405
214, 242
215, 458
215, 752
215, 385
216, 513
217, 444
218, 270
218, 461
219, 401
220, 770
221, 726
222, 582
223, 777
223, 269
224, 420
224, 475
225, 276
225, 448
226, 286
226, 745
228, 456
229, 784
229, 482
229, 504
230, 754
230, 585
231, 528
231, 649
231, 396
232, 780
233, 374
234, 709
236, 545
237, 514
239, 748
239, 378
239, 262
239, 310
240, 378
241, 681
241, 377
241, 747
242, 489
243, 441
243, 395
244, 427
244, 559
244, 687
246, 248
247, 398
248, 470
248, 593
249, 788
249, 592
251, 417
252, 407
252, 570
253, 334
253, 715
254, 276
254, 522
255, 487
256, 455
257, 363
258, 400
258, 682
258, 787
259, 624
259, 634
260, 700
261, 302
261, 775
261, 790
262, 621
263, 542
263, 406
264, 713
266, 575
266, 648
266, 315
267, 731
268, 355
268, 605
268, 591
269, 463
270, 331
270, 317
271, 514
272, 362
272, 771
273, 376
274, 693
274, 296
275, 325
275, 339
277, 610
278, 547
279, 685
279, 778
279, 337
281, 501
281, 462
282, 665
282, 732
283, 367
285, 538
285, 320
285, 735
286, 505
287, 591
288, 716
288, 470
289, 534
289, 524
289, 452
290, 690
291, 629
291, 541
292, 775
293, 300
293, 653
294, 528
295, 397
295, 298
295, 410
296, 675
297, 536
297, 763
297, 530
299, 661
301, 448
301, 398
302, 396
302, 637
304, 783
305, 333
305, 430
306, 697
306, 554
307, 651
308, 445
309, 450
311, 480
312, 429
312, 417
312, 622
313, 732
313, 509
314, 786
316, 792
317, 562
318, 471
318, 479
318, 792
319, 459
320, 445
321, 370
322, 600
322, 701
323, 557
324, 741
324, 412
325, 431
326, 545
326, 416
327, 728
327, 755
329, 415
329, 650
329, 618
330, 495
330, 333
331, 465
332, 477
333, 343
334, 339
334, 615
335, 543
335, 436
336, 537
337, 518
337, 367
338, 697
338, 502
340, 421
340, 635
341, 655
342, 365
342, 744
343, 348
345, 629
345, 468
346, 485
347, 673
348, 454
351, 790
352, 380
352, 411
353, 667
355, 568
355, 359
356, 378
357, 484
357, 553
359, 371
360, 490
361, 408
361, 631
363, 504
363, 683
364, 383
364, 696
365, 409
366, 404
366, 764
367, 708
368, 760
369, 442
369, 745
370, 523
371, 529
372, 766
372, 625
373, 550
373, 378
374, 581
375, 549
376, 765
379, 707
380, 734
381, 662
381, 751
382, 729
382, 705
384, 466
384, 673
386, 679
387, 549
387, 596
387, 390
388, 455
389, 699
392, 609
393, 577
394, 471
396, 733
397, 532
397, 446
399, 589
401, 490
402, 727
403, 414
403, 724
403, 654
405, 647
407, 416
407, 602
409, 467
410, 724
410, 661
413, 547
415, 598
415, 576
417, 694
418, 642
420, 787
422, 733
422, 664
423, 545
424, 578
424, 605
425, 699
