0, 102
0, 160
0, 123
1, 182
2, 146
2, 212
3, 44
3, 74
3, 91
4, 97
4, 96
5, 85
5, 57
5, 104
6, 22
7, 148
8, 142
8, 99
8, 191
9, 16
10, 114
10, 208
10, 179
11, 100
11, 59
12, 26
12, 90
13, 210
13, 64
14, 98
14, 129
15, 38
16, 162
17, 85
18, 125
18, 127
19, 156
19, 84
20, 190
20, 46
20, 22
21, 194
21, 130
22, 45
23, 169
24, 203
25, 89
25, 193
25, 157
25, 114
27, 28
27, 62
28, 162
29, 144
29, 79
30, 193
31, 124
32, 116
32, 66
33, 49
33, 175
33, 168
34, 118
34, 102
34, 209
34, 184
35, 182
35, 162
35, 192
36, 82
37, 123
38, 189
38, 145
39, 156
40, 135
40, 151
40, 46
41, 58
41, 164
42, 73
42, 180
42, 137
43, 55
44, 175
47, 81
47, 165
48, 73
48, 123
48, 205
49, 148
50, 56
50, 132
51, 108
51, 197
52, 190
52, 86
53, 62
53, 202
54, 64
55, 191
57, 97
57, 83
59, 154
60, 95
61, 176
61, 93
62, 164
63, 162
63, 103
63, 68
65, 139
65, 79
66, 87
66, 83
67, 205
67, 94
68, 130
69, 144
70, 144
71, 100
72, 155
72, 104
73, 173
73, 95
74, 106
74, 150
75, 173
75, 125
76, 161
76, 190
77, 124
78, 92
80, 113
81, 122
82, 99
83, 185
83, 200
86, 115
87, 110
87, 138
87, 188
88, 112
88, 90
88, 178
89, 214
90, 126
90, 169
92, 140
93, 202
96, 147
97, 105
98, 141
98, 121
101, 211
102, 186
103, 156
105, 159
106, 205
107, 166
108, 165
109, 181
109, 130
110, 166
110, 180
111, 195
113, 184
115, 150
117, 152
117, 128
119, 209
119, 183
119, 211
120, 178
121, 200
121, 178
124, 192
124, 214
125, 174
126, 132
127, 152
130, 177
131, 163
132, 213
133, 171
133, 198
134, 196
135, 199
136, 163
136, 204
136, 151
137, 201
139, 159
140, 171
142, 158
143, 145
145, 196
146, 149
146, 203
147, 172
149, 204
153, 154
153, 155
154, 179
155, 195
167, 208
170, 200
171, 196
172, 187
179, 210
181, 197
184, 206
185, 207
187, 189
191, 200
