0, 75
0, 8
0, 5
0, 61
1, 56
1, 22
1, 5
1, 72
1, 7
1, 25
1, 68
1, 4
1, 31
1, 67
2, 61
2, 53
2, 8
3, 8
3, 7
3, 7
3, 7
3, 65
3, 5
3, 53
3, 37
3, 61
3, 35
3, 32
3, 65
3, 40
3, 17
3, 44
3, 11
3, 29
3, 23
3, 7
3, 71
4, 5
4, 7
4, 56
4, 67
5, 26
5, 69
5, 61
5, 30
5, 41
5, 8
5, 78
5, 44
5, 56
5, 11
5, 56
5, 44
5, 61
5, 15
5, 7
5, 61
5, 7
5, 71
5, 44
5, 65
5, 52
5, 75
5, 37
5, 23
5, 7
5, 53
5, 42
5, 44
5, 46
5, 18
5, 17
5, 40
5, 32
5, 66
5, 64
5, 13
5, 29
5, 79
5, 67
5, 53
5, 61
6, 76
6, 50
6, 53
6, 9
7, 61
7, 19
7, 17
7, 24
7, 56
7, 54
7, 73
7, 78
7, 35
7, 53
7, 29
7, 51
7, 71
7, 31
7, 8
7, 71
7, 32
7, 25
7, 75
7, 74
7, 40
7, 11
7, 55
7, 53
7, 8
7, 61
7, 63
7, 44
8, 80
8, 61
8, 24
8, 9
8, 59
8, 53
8, 44
8, 73
8, 50
8, 53
8, 75
8, 61
9, 10
9, 62
9, 76
9, 61
9, 53
9, 80
9, 59
9, 50
10, 53
10, 62
10, 61
11, 32
11, 41
11, 71
11, 56
11, 41
12, 44
12, 65
12, 57
12, 26
13, 65
13, 66
14, 22
14, 16
14, 56
14, 31
15, 66
15, 65
16, 56
16, 22
17, 71
17, 55
17, 37
17, 51
18, 44
18, 23
19, 53
19, 44
19, 61
20, 34
20, 28
20, 53
20, 43
21, 53
21, 44
21, 61
21, 53
22, 56
22, 31
23, 42
23, 44
23, 64
23, 79
23, 29
24, 73
24, 61
25, 56
26, 65
26, 44
26, 39
26, 57
26, 66
27, 44
27, 45
27, 48
27, 47
27, 48
27, 38
27, 48
27, 49
27, 29
28, 34
28, 43
28, 53
28, 70
29, 48
29, 78
29, 42
29, 45
29, 49
29, 49
29, 47
29, 38
29, 45
29, 64
29, 44
30, 61
30, 43
30, 53
30, 58
30, 70
30, 52
31, 68
31, 56
31, 72
32, 35
32, 61
33, 70
33, 61
33, 53
34, 53
36, 53
36, 60
36, 61
36, 53
36, 77
38, 49
39, 57
39, 65
41, 56
42, 64
42, 44
43, 58
43, 70
43, 53
44, 65
44, 66
44, 61
44, 45
44, 61
44, 64
44, 60
44, 53
44, 46
44, 55
44, 79
44, 61
44, 71
44, 65
44, 69
44, 54
45, 48
45, 49
45, 64
45, 47
46, 64
46, 61
48, 49
50, 53
51, 55
51, 71
52, 53
52, 61
53, 63
53, 77
53, 76
53, 70
53, 60
53, 74
53, 61
53, 62
54, 71
55, 71
56, 72
56, 68
57, 65
58, 70
59, 80
60, 61
60, 77
61, 74
61, 77
61, 70
61, 63
61, 75
61, 80
65, 69
65, 66
66, 69
68, 72
