0, 4968
0, 1342
0, 4968
0, 2535
1, 4286
1, 5126
1, 4485
1, 3638
2, 3291
2, 660
2, 660
2, 660
3, 1874
3, 4611
3, 1874
3, 1874
4, 241
4, 5517
4, 241
4, 5049
5, 3446
5, 3446
5, 4555
5, 1197
6, 4774
6, 46
6, 342
6, 2233
7, 6370
7, 3465
7, 3436
7, 3780
8, 3888
8, 5547
8, 1993
8, 4091
9, 4379
9, 4379
9, 4379
9, 574
10, 3346
10, 287
10, 287
10, 287
11, 4931
11, 2253
11, 5371
11, 4634
12, 5798
12, 5798
12, 4507
12, 1159
13, 814
13, 2471
13, 3528
13, 6087
14, 1555
14, 4609
14, 6027
14, 2844
15, 5724
15, 5724
15, 5284
15, 1997
16, 5760
16, 2820
16, 4656
16, 2296
17, 846
17, 846
17, 3222
17, 3923
18, 253
18, 253
18, 558
18, 253
19, 5754
19, 1313
19, 1745
19, 2534
20, 3326
20, 1226
20, 5087
20, 79
21, 2485
21, 3205
21, 2112
21, 1181
22, 4198
22, 3983
22, 4198
22, 4198
23, 4983
23, 6072
23, 2774
23, 5055
24, 5333
24, 1715
24, 327
24, 4440
25, 5695
25, 1287
25, 1287
25, 1287
26, 1679
26, 3015
26, 320
26, 2548
27, 2595
27, 930
27, 3672
27, 1931
28, 4459
28, 2463
28, 2463
28, 307
29, 2376
29, 2376
29, 2376
29, 5258
30, 5379
30, 4764
30, 2111
30, 2111
31, 3985
31, 5379
31, 4967
31, 4694
32, 1356
32, 5675
32, 270
32, 3211
33, 2335
33, 2335
33, 5250
33, 2647
34, 1377
34, 5454
34, 2279
34, 573
35, 4879
35, 4529
35, 5311
35, 4529
36, 593
36, 4927
36, 4301
36, 4927
37, 682
37, 5591
37, 1725
37, 5118
38, 4909
38, 5218
38, 6083
38, 6203
39, 5909
39, 2362
39, 223
39, 4890
40, 1368
40, 4626
40, 2556
40, 2556
41, 584
41, 2205
41, 2106
41, 892
42, 3003
42, 1167
42, 1999
42, 642
43, 4944
43, 1180
43, 2307
43, 4621
44, 2776
44, 1000
44, 1000
44, 2776
45, 239
45, 6297
45, 239
45, 239
46, 3207
46, 6193
46, 6193
47, 3240
47, 1776
47, 392
47, 5843
48, 3305
48, 291
48, 3305
48, 5938
49, 2568
49, 2568
49, 2568
49, 3217
