0, 6
0, 13
0, 47
0, 46
1, 45
1, 27
1, 47
1, 28
1, 9
2, 39
2, 39
2, 5
2, 34
2, 29
2, 38
2, 19
2, 44
2, 29
2, 34
2, 16
3, 38
3, 29
3, 39
4, 21
4, 29
4, 35
4, 29
4, 21
4, 38
4, 44
4, 20
5, 29
5, 39
6, 40
6, 15
6, 14
6, 47
6, 46
6, 33
6, 42
6, 46
6, 43
6, 11
6, 7
6, 46
6, 47
6, 15
6, 13
6, 11
6, 13
6, 15
6, 46
6, 36
6, 47
7, 14
7, 46
7, 46
7, 31
7, 14
7, 16
7, 15
7, 25
7, 46
7, 46
7, 39
7, 16
7, 17
7, 15
7, 46
7, 41
7, 46
7, 46
7, 46
7, 18
7, 14
8, 14
8, 25
8, 16
9, 28
9, 45
9, 47
9, 27
10, 29
10, 44
10, 21
11, 45
11, 13
11, 13
11, 43
11, 47
11, 40
11, 15
11, 13
11, 14
11, 47
11, 33
12, 27
12, 47
12, 15
13, 33
13, 40
13, 46
13, 42
13, 14
13, 36
13, 47
13, 15
13, 45
13, 43
13, 15
13, 46
14, 36
14, 39
14, 39
14, 46
14, 16
14, 15
14, 25
14, 15
14, 46
14, 39
15, 30
15, 46
15, 42
15, 46
15, 33
15, 47
15, 39
15, 45
15, 41
15, 47
15, 47
15, 46
15, 27
15, 47
15, 23
15, 18
15, 33
15, 17
15, 39
15, 26
15, 24
15, 47
15, 24
16, 18
16, 34
16, 46
16, 25
16, 29
16, 31
16, 46
16, 41
16, 39
16, 17
16, 39
16, 37
16, 39
16, 29
16, 29
16, 39
16, 39
17, 39
17, 26
17, 39
17, 46
17, 18
18, 46
18, 39
18, 46
19, 39
19, 38
19, 44
19, 29
20, 29
20, 44
20, 21
21, 29
21, 44
21, 35
22, 32
22, 41
22, 46
23, 45
23, 24
24, 45
24, 45
24, 47
25, 41
25, 46
25, 41
26, 39
27, 45
27, 45
27, 47
27, 28
29, 44
29, 46
29, 44
29, 34
29, 37
29, 39
29, 46
29, 38
29, 38
30, 46
30, 41
31, 39
31, 46
31, 46
31, 32
31, 41
32, 46
32, 41
33, 47
33, 46
33, 41
34, 39
34, 39
35, 44
35, 44
37, 39
37, 46
37, 39
38, 39
38, 39
38, 44
38, 39
39, 46
39, 41
39, 44
39, 46
39, 46
39, 46
39, 46
41, 46
41, 46
42, 46
43, 47
45, 47
45, 47
46, 47
46, 47
