0, 106
0, 111
0, 132
1, 107
1, 86
1, 187
2, 128
2, 158
2, 78
3, 73
3, 43
4, 139
4, 56
4, 156
5, 134
6, 45
7, 83
7, 96
8, 163
8, 144
9, 67
10, 156
10, 89
11, 77
11, 96
12, 88
12, 177
13, 19
14, 191
14, 32
14, 53
15, 34
16, 42
17, 39
17, 27
17, 183
18, 153
19, 112
20, 189
20, 149
20, 190
20, 41
21, 78
21, 186
22, 56
23, 110
23, 100
24, 30
25, 28
25, 40
26, 104
26, 42
26, 39
26, 69
27, 70
28, 41
28, 127
29, 90
29, 76
29, 116
30, 169
30, 120
31, 104
31, 36
32, 33
33, 166
33, 154
34, 122
34, 57
35, 46
35, 72
37, 158
37, 49
38, 82
38, 69
42, 109
43, 45
44, 79
44, 137
45, 125
45, 183
46, 50
47, 102
48, 165
48, 157
51, 133
51, 95
52, 82
52, 180
53, 110
54, 175
54, 144
55, 146
55, 101
57, 193
57, 147
58, 65
58, 143
59, 184
59, 153
60, 141
61, 167
61, 163
62, 102
63, 186
64, 107
65, 131
66, 176
67, 152
67, 89
68, 192
70, 132
71, 151
71, 128
71, 154
72, 137
72, 135
73, 160
73, 190
74, 117
74, 170
75, 180
76, 93
78, 81
79, 162
80, 118
81, 107
83, 126
83, 116
84, 145
84, 140
85, 190
86, 106
87, 133
88, 133
88, 164
89, 103
91, 108
91, 159
92, 124
92, 162
94, 152
95, 97
96, 118
97, 111
98, 113
98, 189
99, 103
100, 131
102, 159
105, 123
105, 114
109, 184
110, 157
112, 119
112, 185
113, 176
113, 148
114, 189
115, 146
115, 127
116, 173
117, 136
118, 190
121, 162
123, 174
126, 182
129, 188
130, 165
134, 146
137, 187
138, 169
139, 167
140, 177
141, 153
142, 159
146, 147
148, 169
150, 165
155, 183
157, 172
158, 171
159, 173
160, 179
161, 183
164, 168
170, 193
170, 192
171, 188
172, 175
178, 179
178, 185
181, 186
